entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q1079140,Q1079140$4B4304A7-214E-40D6-ABE8-A4BB7DC5FC04,normal,P2643,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 23334765, 'id': 'Q23334765'}, 'type': 'wikibase-entityid'}",1540|6,256.6666666666667
Q1472663,Q1472663$9F49DB1E-90B5-445D-B63E-3B6C3940FC3B,normal,P2643,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 23622707, 'id': 'Q23622707'}, 'type': 'wikibase-entityid'}",1540|6,256.6666666666667
Q616591,Q616591$A67111E8-F8ED-49AF-8526-EA50FA96F434,normal,P2643,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 23622825, 'id': 'Q23622825'}, 'type': 'wikibase-entityid'}",1540|6,256.6666666666667
Q7401271,Q7401271$98B252BC-914C-43D7-BF7E-C740ED684523,normal,P2643,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 23662431, 'id': 'Q23662431'}, 'type': 'wikibase-entityid'}",1540|6,256.6666666666667
Q1549932,Q1549932$F2719360-8086-4427-ABB9-7543A03F860A,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11739, 'id': 'Q11739'}, 'type': 'wikibase-entityid'}",2839|6,473.1666666666667
Q4206599,Q4206599$30206A3B-9CC1-49B7-BB02-D07E884B0E20,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5265, 'id': 'Q5265'}, 'type': 'wikibase-entityid'}",2839|6,473.1666666666667
Q7640246,Q7640246$1A5BD09F-7AA8-4AFA-8285-BF2D92E16BFB,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 8684, 'id': 'Q8684'}, 'type': 'wikibase-entityid'}",2839|6,473.1666666666667
Q4314801,Q4314801$1EE1BD06-4AA7-45A7-9885-7D47E29C57AF,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19566, 'id': 'Q19566'}, 'type': 'wikibase-entityid'}",2839|6,473.1666666666667
Q5059472,Q5059472$58E1BCF8-E855-4984-904E-14B3ACED9727,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 79580, 'id': 'Q79580'}, 'type': 'wikibase-entityid'}",2839|6,473.1666666666667
Q14608111,Q14608111$94C9E94D-E213-4C5C-841D-D2A70CA13B77,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 81033, 'id': 'Q81033'}, 'type': 'wikibase-entityid'}",2839|6,473.1666666666667
Q5001270,Q5001270$f738a74e-419e-b220-7dd1-536a87b9c31f,normal,P571,time,"{'value': {'time': '+1953-10-19T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2864|6,477.3333333333333
Q542498,Q542498$3D9A0B14-0177-43B7-A6EA-31D58C826914,normal,P571,time,"{'value': {'time': '+2003-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2864|6,477.3333333333333
Q20757715,Q20757715$89b46e2f-411a-6ea3-a6c2-fd48deb98790,normal,P571,time,"{'value': {'time': '+2015-04-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 10, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2864|6,477.3333333333333
Q5340177,Q5340177$00DB341F-3B5A-411A-8D5F-4405C6D03706,normal,P571,time,"{'value': {'time': '+1990-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2864|6,477.3333333333333
Q15260768,Q15260768$8FC536BF-0B20-499C-AB2B-88B635B23266,normal,P571,time,"{'value': {'time': '+1947-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2864|6,477.3333333333333
Q15575,Q15575$46F6C0FD-6C74-4127-BBE1-3CA8C4D6B719,normal,P571,time,"{'value': {'time': '+1966-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2864|6,477.3333333333333
Q2564975,Q2564975$BA131DA5-6DFB-45A4-A147-0386E2C5141A,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30, 'id': 'Q30'}, 'type': 'wikibase-entityid'}",3366|6,561.0
Q6049362,Q6049362$2B0CBACB-6217-42FA-B00C-12455B9FAD4D,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 145, 'id': 'Q145'}, 'type': 'wikibase-entityid'}",3366|6,561.0
Q18601435,Q18601435$D3291E04-D7AC-4D5A-8056-443499503560,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 902, 'id': 'Q902'}, 'type': 'wikibase-entityid'}",3366|6,561.0
Q6972526,Q6972526$052FD6D2-6F1A-4FDE-86C0-80E7E496E517,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 717, 'id': 'Q717'}, 'type': 'wikibase-entityid'}",3366|6,561.0
Q11177091,Q11177091$5B507748-2185-4EEE-8A53-48A2595E0902,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 148, 'id': 'Q148'}, 'type': 'wikibase-entityid'}",3366|6,561.0
Q6749805,Q6749805$52D4D852-18A7-482C-87CF-4CDC9E89D660,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 668, 'id': 'Q668'}, 'type': 'wikibase-entityid'}",3366|6,561.0
