entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q55171056,Q55171056$76BEDD0A-182E-458B-8CBA-1AB14A5FE45F,normal,P137,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 27229237, 'id': 'Q27229237'}, 'type': 'wikibase-entityid'}",456|6,76.0
Q56417521,Q56417521$4db2a9cf-424f-aecd-4527-792d1a81686e,normal,P137,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 70, 'id': 'Q70'}, 'type': 'wikibase-entityid'}",456|6,76.0
Q72965357,Q72965357$539ED442-C04C-4DBA-890E-E62232C6BDFC,normal,P137,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 72936279, 'id': 'Q72936279'}, 'type': 'wikibase-entityid'}",456|6,76.0
Q59484792,Q59484792$00739381-4e65-fc4d-93eb-da695e22babd,normal,P137,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3248417, 'id': 'Q3248417'}, 'type': 'wikibase-entityid'}",456|6,76.0
Q55170999,Q55170999$6E98AA48-06F6-4645-B04A-5A93E47A91BF,normal,P137,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 27229237, 'id': 'Q27229237'}, 'type': 'wikibase-entityid'}",456|6,76.0
Q55169182,Q55169182$060909C6-9190-4CC1-92C3-1A05A790282E,normal,P137,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 27229237, 'id': 'Q27229237'}, 'type': 'wikibase-entityid'}",456|6,76.0
Q22250323,Q22250323$ADFD246A-9B60-4F21-9B3A-7A9F36281964,normal,P5524,quantity,"{'value': {'amount': '+30', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",466|6,77.66666666666667
Q63809213,Q63809213$AFB957CA-4AE3-41A6-BFD8-5088A123DCE2,normal,P5524,quantity,"{'value': {'amount': '+16.1', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",466|6,77.66666666666667
Q66054034,Q66054034$B3FD83A8-489F-4A76-AC80-4C3CFC0D3AE8,normal,P5524,quantity,"{'value': {'amount': '+152', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",466|6,77.66666666666667
Q100715986,Q100715986$06221a9b-a549-45d8-97cc-2cd567b1ba8f,normal,P5524,quantity,"{'value': {'amount': '+14.0', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",466|6,77.66666666666667
Q63854725,Q63854725$77A6AC57-72F1-40A1-ACEC-77AE6939E8EF,normal,P5524,quantity,"{'value': {'amount': '+66', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",466|6,77.66666666666667
Q66707422,Q66707422$ca19db42-432c-ec4d-8946-e4e1a4e7c8b6,normal,P5524,quantity,"{'value': {'amount': '+16', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",466|6,77.66666666666667
Q89601506,Q89601506$33d10d28-4f17-2f86-9da1-7b3b95a62634,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 89601296, 'id': 'Q89601296'}, 'type': 'wikibase-entityid'}",471|6,78.5
Q1188037,Q1188037$336f59d6-42b5-8e32-e266-29e3c6f3fbb9,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 578982, 'id': 'Q578982'}, 'type': 'wikibase-entityid'}",471|6,78.5
Q52329879,Q52329879$6fcc49a5-4b02-9ad4-73fe-e4a7de334531,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19966893, 'id': 'Q19966893'}, 'type': 'wikibase-entityid'}",471|6,78.5
Q92205331,Q92205331$39a52b55-494d-1797-1122-7cdeecfeadad,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 92205340, 'id': 'Q92205340'}, 'type': 'wikibase-entityid'}",471|6,78.5
Q15726574,Q15726574$8f57a79e-47cd-8e71-729f-aef6a52bb313,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12014132, 'id': 'Q12014132'}, 'type': 'wikibase-entityid'}",471|6,78.5
Q97066657,Q97066657$09B28CB6-5C13-4866-BF9C-6DA2EAC7105A,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 97062743, 'id': 'Q97062743'}, 'type': 'wikibase-entityid'}",471|6,78.5
Q106209730,Q106209730$E0F0CFE3-F644-4B87-8723-A6599CC8C289,normal,P2043,quantity,"{'value': {'amount': '+32.5', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",523|6,87.16666666666667
Q99954034,Q99954034$9FDD05C7-06CC-46A8-9581-20219D0E3795,normal,P2043,quantity,"{'value': {'amount': '+6.5', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",523|6,87.16666666666667
Q17660948,Q17660948$C1165BF0-8A7A-470C-B19F-8249150C1983,normal,P2043,quantity,"{'value': {'amount': '+260', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",523|6,87.16666666666667
Q89898468,Q89898468$15F0571C-8790-456B-81DB-A6740EA4449C,normal,P2043,quantity,"{'value': {'amount': '+22', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",523|6,87.16666666666667
Q24258380,Q24258380$BEA3270C-9367-4A17-9A77-A83158CDD632,normal,P2043,quantity,"{'value': {'amount': '+30', 'unit': 'http://www.wikidata.org/entity/Q174728', 'upperBound': '+31', 'lowerBound': '+29'}, 'type': 'quantity'}",523|6,87.16666666666667
Q52031705,Q52031705$485DCB30-88D6-4826-9B63-8DA85C31C639,normal,P2043,quantity,"{'value': {'amount': '+0.36', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",523|6,87.16666666666667
Q18668286,Q18668286$B594320B-EE50-4917-85B3-279026C3BB9F,normal,P2386,quantity,"{'value': {'amount': '+2.15', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",550|6,91.66666666666667
Q63847846,Q63847846$5B4BCF1B-C092-4855-99C6-E20CFF2781D5,normal,P2386,quantity,"{'value': {'amount': '+6.06', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",550|6,91.66666666666667
Q106608494,Q106608494$FF926757-4157-4F54-9109-D7BF7D95BDC5,normal,P2386,quantity,"{'value': {'amount': '+16.2', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",550|6,91.66666666666667
Q101194106,Q101194106$008F5B42-F6E1-4F92-ADCC-0ACA0688BE8D,normal,P2386,quantity,"{'value': {'amount': '+76', 'unit': 'http://www.wikidata.org/entity/Q174789'}, 'type': 'quantity'}",550|6,91.66666666666667
Q63861805,Q63861805$102EA511-C6F7-42C2-9F04-F1CCC3BAE462,normal,P2386,quantity,"{'value': {'amount': '+3.58', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",550|6,91.66666666666667
Q101226078,Q101226078$B9A13F42-5FCB-42F3-B9D5-BA7C16A6FECA,normal,P2386,quantity,"{'value': {'amount': '+26', 'unit': 'http://www.wikidata.org/entity/Q174789'}, 'type': 'quantity'}",550|6,91.66666666666667
Q26836476,Q26836476$8DF54C2F-578B-431F-984A-61650D8425A0,normal,P135,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 34636, 'id': 'Q34636'}, 'type': 'wikibase-entityid'}",555|6,92.5
Q26836006,Q26836006$999CC758-0C91-4410-BE25-15B680464C3E,normal,P135,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 34636, 'id': 'Q34636'}, 'type': 'wikibase-entityid'}",555|6,92.5
Q30250619,Q30250619$DC55279D-0041-4EE6-90AB-3FC0A72225E6,normal,P135,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 34636, 'id': 'Q34636'}, 'type': 'wikibase-entityid'}",555|6,92.5
Q26836478,Q26836478$EA2ED2D4-5F20-491C-A77B-BEF8888A2754,normal,P135,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 34636, 'id': 'Q34636'}, 'type': 'wikibase-entityid'}",555|6,92.5
Q3925516,Q3925516$FC53FF8F-9903-414C-8B1D-2BCAC7B6A1A9,normal,P135,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1277524, 'id': 'Q1277524'}, 'type': 'wikibase-entityid'}",555|6,92.5
Q24255333,Q24255333$7D62B046-429E-4926-A79F-C2C8B47D3B8C,normal,P135,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 34636, 'id': 'Q34636'}, 'type': 'wikibase-entityid'}",555|6,92.5
Q50819875,Q50819875$D3200222-5252-439B-A4F1-182EE33565C5,normal,P2348,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11774, 'id': 'Q11774'}, 'type': 'wikibase-entityid'}",555|6,92.5
Q58677154,Q58677154$92F7DC66-1354-4C4E-B8CD-8D4FB2C4CD2A,normal,P2348,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7015, 'id': 'Q7015'}, 'type': 'wikibase-entityid'}",555|6,92.5
Q99440019,Q99440019$d00a5970-4a63-cc65-c9bc-89e18ea16457,normal,P2348,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1194397, 'id': 'Q1194397'}, 'type': 'wikibase-entityid'}",555|6,92.5
Q65094146,Q65094146$1536B269-68FE-4D71-96A5-C03A072033D0,normal,P2348,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11764, 'id': 'Q11764'}, 'type': 'wikibase-entityid'}",555|6,92.5
Q107046114,Q107046114$DDCA10EA-E054-444D-AFEA-EC150746F40E,normal,P2348,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 236205, 'id': 'Q236205'}, 'type': 'wikibase-entityid'}",555|6,92.5
Q56677121,Q56677121$66a853cd-452e-e39a-0b12-8a932df76a52,normal,P2348,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 621917, 'id': 'Q621917'}, 'type': 'wikibase-entityid'}",555|6,92.5
Q106355063,Q106355063$FAE142D7-B05E-4361-A66E-2C730D8A9285,normal,P4511,quantity,"{'value': {'amount': '+24', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",589|6,98.16666666666667
Q106599932,Q106599932$0BA15DE7-C9E2-451E-B20E-ABE8F5DDA2FF,normal,P4511,quantity,"{'value': {'amount': '+5.7', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",589|6,98.16666666666667
Q106608297,Q106608297$E5065063-3586-468F-B18A-2D0AB8A64185,normal,P4511,quantity,"{'value': {'amount': '+2.5', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",589|6,98.16666666666667
Q106461636,Q106461636$7910FCEE-A211-4E36-9BB5-C50031D56F25,normal,P4511,quantity,"{'value': {'amount': '+9.5', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",589|6,98.16666666666667
Q5002063,Q5002063$0f3bc3c0-4558-1134-ba23-6fd4daa042b5,normal,P4511,quantity,"{'value': {'amount': '+32', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",589|6,98.16666666666667
Q106379291,Q106379291$7E50381E-DBEF-4452-BEAB-80D87902F9AA,normal,P4511,quantity,"{'value': {'amount': '+24', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",589|6,98.16666666666667
Q21716082,Q21716082$8f600ca5-47f1-1132-c1b7-8eb3bebc5ab2,normal,P84,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 144050, 'id': 'Q144050'}, 'type': 'wikibase-entityid'}",609|6,101.5
Q15713451,Q15713451$78d1458c-4aba-8bf2-9795-2cd87bc92972,normal,P84,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 62545287, 'id': 'Q62545287'}, 'type': 'wikibase-entityid'}",609|6,101.5
Q2126506,Q2126506$4c5a1282-45b9-0458-a756-e7b63b4f94c7,normal,P84,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 62476924, 'id': 'Q62476924'}, 'type': 'wikibase-entityid'}",609|6,101.5
Q7534787,Q7534787$7085d7f7-4242-bbb7-67bc-5242d52d8266,normal,P84,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15488682, 'id': 'Q15488682'}, 'type': 'wikibase-entityid'}",609|6,101.5
Q16270934,Q16270934$A44E3D77-B618-409F-B59A-8D08B213D145,normal,P84,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2750093, 'id': 'Q2750093'}, 'type': 'wikibase-entityid'}",609|6,101.5
Q4343302,Q4343302$01fa266d-431d-f233-a2ea-8ead59034343,normal,P84,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3801707, 'id': 'Q3801707'}, 'type': 'wikibase-entityid'}",609|6,101.5
Q55169975,Q55169975$3DA50F52-C00C-440D-8E1A-5E45C08D185D,normal,P528,string,"{'value': '1171', 'type': 'string'}",617|6,102.83333333333333
Q55169260,Q55169260$B7214AF8-DBB4-495C-923F-5FCC6ADD3CA0,normal,P528,string,"{'value': '175', 'type': 'string'}",617|6,102.83333333333333
Q19759126,Q19759126$6C59C356-C7D2-47FB-A470-A538F860CC3E,normal,P528,string,"{'value': 'LH 515', 'type': 'string'}",617|6,102.83333333333333
Q55170900,Q55170900$F17744D0-76AC-4E2C-947F-0EDC0147242C,normal,P528,string,"{'value': '527.1', 'type': 'string'}",617|6,102.83333333333333
Q55165903,Q55165903$AC32DB56-1704-4FC6-B2B4-9DD21DE894E1,normal,P528,string,"{'value': '510', 'type': 'string'}",617|6,102.83333333333333
Q66010655,Q66010655$F41B8D3A-2D88-424C-8F6E-39EB3B260AF7,normal,P528,string,"{'value': 'CAT. 17 16', 'type': 'string'}",617|6,102.83333333333333
Q106989362,Q106989362$16DDD841-1D9D-4554-A3B0-6E77DCE2A594,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3825645, 'id': 'Q3825645'}, 'type': 'wikibase-entityid'}",633|6,105.5
Q105381636,Q105381636$4E905C9C-C51A-4726-892D-5B5EA7CBAC06,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 10427451, 'id': 'Q10427451'}, 'type': 'wikibase-entityid'}",633|6,105.5
Q29385387,Q29385387$DE885BFF-504E-44B1-BB91-E5A09876A94F,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 28837176, 'id': 'Q28837176'}, 'type': 'wikibase-entityid'}",633|6,105.5
Q19759297,Q19759297$89899BE1-5045-4176-9391-99644DC1BB13,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 28837176, 'id': 'Q28837176'}, 'type': 'wikibase-entityid'}",633|6,105.5
Q1416944,Q1416944$8B770156-DCFE-43D4-8C7E-55A6CEA29F22,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19538713, 'id': 'Q19538713'}, 'type': 'wikibase-entityid'}",633|6,105.5
Q10727258,Q10727258$3B1AAB8F-38BF-4C05-8A1B-57863D3ED329,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 10567910, 'id': 'Q10567910'}, 'type': 'wikibase-entityid'}",633|6,105.5
Q66114421,Q66114421$AAB2A682-FBB0-48E1-98C6-46254E6A8585,normal,P2044,quantity,"{'value': {'amount': '+1195', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",645|6,107.5
Q29497846,Q29497846$540855EA-17B7-4125-BDAC-3027D75830AE,normal,P2044,quantity,"{'value': {'amount': '+46.5', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",645|6,107.5
Q29500428,Q29500428$584A5424-DD3E-4189-9607-CB140A61B195,normal,P2044,quantity,"{'value': {'amount': '+37.7', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",645|6,107.5
Q29501150,Q29501150$04AD7070-D0BA-4421-9FCE-12E8D1930A96,normal,P2044,quantity,"{'value': {'amount': '+49.9', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",645|6,107.5
Q63439445,Q63439445$a4e497ee-41ec-31ef-199b-804ab231892a,normal,P2044,quantity,"{'value': {'amount': '+458', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",645|6,107.5
Q105979546,Q105979546$6c95864c-4d25-0763-b3fd-46cde81c23c6,normal,P2044,quantity,"{'value': {'amount': '+520', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",645|6,107.5
Q20888396,Q20888396$EA6BE86C-7955-452F-A680-24D2B4D95AD7,normal,P127,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2680952, 'id': 'Q2680952'}, 'type': 'wikibase-entityid'}",658|6,109.66666666666667
Q63315264,Q63315264$1788604b-4068-a4df-e88f-f2822fcaea16,normal,P127,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 39, 'id': 'Q39'}, 'type': 'wikibase-entityid'}",658|6,109.66666666666667
Q30027406,Q30027406$3D89F67D-8440-4025-953C-19F5F4110B52,normal,P127,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 526170, 'id': 'Q526170'}, 'type': 'wikibase-entityid'}",658|6,109.66666666666667
Q58672739,Q58672739$69C19A92-F633-48F7-A7A8-A43EE2054EE5,normal,P127,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 58083967, 'id': 'Q58083967'}, 'type': 'wikibase-entityid'}",658|6,109.66666666666667
Q22248930,Q22248930$EBD1105D-0ABA-4A83-A220-6890EE941904,normal,P127,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 171800, 'id': 'Q171800'}, 'type': 'wikibase-entityid'}",658|6,109.66666666666667
Q65923103,Q65923103$76a465a7-4b0d-51f1-1aaa-044f889a1def,normal,P127,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 70, 'id': 'Q70'}, 'type': 'wikibase-entityid'}",658|6,109.66666666666667
Q97632901,Q97632901$98692406-6594-4AB2-B996-BFA849476094,normal,P1705,monolingualtext,"{'value': {'text': 'Castillo de Alhaurín', 'language': 'es'}, 'type': 'monolingualtext'}",797|6,132.83333333333334
Q97288290,Q97288290$6D07527C-70CB-4372-8941-8F04363BF81B,normal,P1705,monolingualtext,"{'value': {'text': 'Cortijo Las Torres', 'language': 'es'}, 'type': 'monolingualtext'}",797|6,132.83333333333334
Q97287752,Q97287752$133A4099-194A-4A36-8139-2EB08182EFB8,normal,P1705,monolingualtext,"{'value': {'text': 'Cerro de la Piedra', 'language': 'es'}, 'type': 'monolingualtext'}",797|6,132.83333333333334
Q23810827,Q23810827$6C16DA9B-2F54-499A-81D5-5A3B002DC1D3,normal,P1705,monolingualtext,"{'value': {'text': 'Torre de Chilches', 'language': 'es'}, 'type': 'monolingualtext'}",797|6,132.83333333333334
Q97287980,Q97287980$AFB196A3-E8C7-4F88-954C-B74D473554FC,normal,P1705,monolingualtext,"{'value': {'text': 'Aljibe de la Cortijada El Madroñal II', 'language': 'es'}, 'type': 'monolingualtext'}",797|6,132.83333333333334
Q7205840,Q7205840$15a22037-4b63-fcb7-459d-84a310d552ac,normal,P1705,monolingualtext,"{'value': {'text': 'Plymouth Naval Memorial', 'language': 'en'}, 'type': 'monolingualtext'}",797|6,132.83333333333334
Q28465522,Q28465522$45a79e83-4d0c-fe68-9743-b71fb9169d63,normal,P149,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1580216, 'id': 'Q1580216'}, 'type': 'wikibase-entityid'}",841|6,140.16666666666666
Q43093064,Q43093064$3f2641a0-469b-e151-0c68-eac4e6f112af,normal,P149,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 176483, 'id': 'Q176483'}, 'type': 'wikibase-entityid'}",841|6,140.16666666666666
Q6303624,Q6303624$F8A6A37B-D268-4366-BC1B-FF508BA266B6,normal,P149,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 384177, 'id': 'Q384177'}, 'type': 'wikibase-entityid'}",841|6,140.16666666666666
Q9054356,Q9054356$F5082F6A-0930-4B85-B527-CB3374B0E991,normal,P149,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 122960, 'id': 'Q122960'}, 'type': 'wikibase-entityid'}",841|6,140.16666666666666
Q484458,Q484458$5E6950CB-F5CD-40D5-92CE-97A98DC59C21,normal,P149,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1008014, 'id': 'Q1008014'}, 'type': 'wikibase-entityid'}",841|6,140.16666666666666
Q11608505,Q11608505$BCA223A9-77E8-4AED-9276-B23894455F86,normal,P149,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11608504, 'id': 'Q11608504'}, 'type': 'wikibase-entityid'}",841|6,140.16666666666666
Q86452398,Q86452398$553813CE-B775-4F52-BBB9-85C9281E8DFB,normal,P189,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 173545, 'id': 'Q173545'}, 'type': 'wikibase-entityid'}",941|6,156.83333333333334
Q106675695,Q106675695$17B1875A-5C68-49D7-AA65-6DA35678391C,normal,P189,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 85394019, 'id': 'Q85394019'}, 'type': 'wikibase-entityid'}",941|6,156.83333333333334
Q70892827,Q70892827$34836D60-1359-4579-A1B9-5967784178C9,normal,P189,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 184469, 'id': 'Q184469'}, 'type': 'wikibase-entityid'}",941|6,156.83333333333334
Q6004980,q6004980$2B206841-B329-4D0D-88F2-401E35E72D76,normal,P189,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 180773, 'id': 'Q180773'}, 'type': 'wikibase-entityid'}",941|6,156.83333333333334
Q60499684,Q60499684$53a38931-4339-d66d-c3a5-7ce2e32f1818,normal,P189,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 754314, 'id': 'Q754314'}, 'type': 'wikibase-entityid'}",941|6,156.83333333333334
Q70892693,Q70892693$D73686D5-D335-4D73-86FD-3571D756B39E,normal,P189,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 85395522, 'id': 'Q85395522'}, 'type': 'wikibase-entityid'}",941|6,156.83333333333334
Q54860192,Q54860192$9E48AA4E-0196-40F8-9968-4E314552A5B4,normal,P793,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3010369, 'id': 'Q3010369'}, 'type': 'wikibase-entityid'}",993|6,165.5
Q29127094,Q29127094$489c7b8b-48bc-b835-640a-b4821e881a1f,normal,P793,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 217102, 'id': 'Q217102'}, 'type': 'wikibase-entityid'}",993|6,165.5
Q96105013,Q96105013$0B9D61D4-0D6B-496A-B9AB-C10D9A707650,normal,P793,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3010369, 'id': 'Q3010369'}, 'type': 'wikibase-entityid'}",993|6,165.5
Q59149196,Q59149196$a44580b5-477a-9ff0-2ba9-eeffa711485c,normal,P793,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1417098, 'id': 'Q1417098'}, 'type': 'wikibase-entityid'}",993|6,165.5
Q46125974,Q46125974$de19fe5d-4fb3-643e-ef08-52e2ddd519fc,normal,P793,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3010369, 'id': 'Q3010369'}, 'type': 'wikibase-entityid'}",993|6,165.5
Q58044959,Q58044959$4CCF8344-B0A5-4B8C-859C-9A4160FC18F7,normal,P793,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3010369, 'id': 'Q3010369'}, 'type': 'wikibase-entityid'}",993|6,165.5
Q43034596,Q43034596$2431D61F-FBE2-4C40-BBB6-2CD1B14E378E,normal,P2795,monolingualtext,"{'value': {'text': 'Գողգոթավանքից քիչ հս-աե, գյուղատեղիի եզրին', 'language': 'hy'}, 'type': 'monolingualtext'}",1217|6,202.83333333333334
Q50385359,Q50385359$AC9696C7-700F-4D50-AFF4-76551DB4E552,normal,P2795,monolingualtext,"{'value': {'text': 'The historical marker is located on a marble mounting to the right of the main hotel entrance.', 'language': 'en'}, 'type': 'monolingualtext'}",1217|6,202.83333333333334
Q42890944,Q42890944$D81E0F51-7FA7-4D20-A03B-2295F489DAD3,normal,P2795,monolingualtext,"{'value': {'text': 'հս մասում', 'language': 'hy'}, 'type': 'monolingualtext'}",1217|6,202.83333333333334
Q43034445,Q43034445$D7C95A91-5411-40E2-9F66-AC2D6B2632EA,normal,P2795,monolingualtext,"{'value': {'text': 'Գողգոթավանքի և Քոբայրավանքի միջև', 'language': 'hy'}, 'type': 'monolingualtext'}",1217|6,202.83333333333334
Q65510139,Q65510139$1b8aa071-4093-a042-414b-96657f9b9618,normal,P2795,monolingualtext,"{'value': {'text': 'Beim Eingang von der Bundesterrasse her des Parks Kleine Schanze südlich des Gebäudes Bundesgasse 7 in 3011 Bern', 'language': 'de'}, 'type': 'monolingualtext'}",1217|6,202.83333333333334
Q4343175,Q4343175$85C12ED4-40FA-4A77-8EF5-DD3062B47001,normal,P2795,monolingualtext,"{'value': {'text': 'сквер на ул. Ленинградской', 'language': 'ru'}, 'type': 'monolingualtext'}",1217|6,202.83333333333334
Q80003923,Q80003923$2F72EFFD-282B-4EEC-B43B-084464E24951,normal,P6216,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19652, 'id': 'Q19652'}, 'type': 'wikibase-entityid'}",1702|6,283.6666666666667
Q106604310,Q106604310$CDCAD87F-54A3-4911-94EB-6813D0DCD3C7,normal,P6216,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19652, 'id': 'Q19652'}, 'type': 'wikibase-entityid'}",1702|6,283.6666666666667
Q106461692,Q106461692$EFA955C3-FFFE-46B5-BFCF-9E5E06252E31,normal,P6216,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19652, 'id': 'Q19652'}, 'type': 'wikibase-entityid'}",1702|6,283.6666666666667
Q106599683,Q106599683$F5A1C514-A60C-41FE-98EC-8EFCD6C023AA,normal,P6216,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19652, 'id': 'Q19652'}, 'type': 'wikibase-entityid'}",1702|6,283.6666666666667
Q98932503,Q98932503$de7655a9-4348-3689-b0e5-7d04d10c4461,normal,P6216,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19652, 'id': 'Q19652'}, 'type': 'wikibase-entityid'}",1702|6,283.6666666666667
Q106461593,Q106461593$47404288-80A3-4F17-8771-E54A05F9D6DE,normal,P6216,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19652, 'id': 'Q19652'}, 'type': 'wikibase-entityid'}",1702|6,283.6666666666667
Q29264059,Q29264059$2FC1AF30-4B0D-432B-814C-7EEBC6B2D9EE,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 9309699, 'id': 'Q9309699'}, 'type': 'wikibase-entityid'}",1841|6,306.8333333333333
Q29052275,Q29052275$af011673-4dc4-070d-369c-4a22b57433c5,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1196075, 'id': 'Q1196075'}, 'type': 'wikibase-entityid'}",1841|6,306.8333333333333
Q29189291,Q29189291$EDE83392-FC61-4063-B76D-4FBF7980F739,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 9309699, 'id': 'Q9309699'}, 'type': 'wikibase-entityid'}",1841|6,306.8333333333333
