entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q22935393,Q22935393$9edb6163-f980-4b71-9c26-a63a795d57aa,normal,P5607,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 100986579, 'id': 'Q100986579'}, 'type': 'wikibase-entityid'}",8742|6,1457.0
Q38627367,Q38627367$841e1277-3f8e-4d50-b425-2eabe5c103e0,normal,P5607,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 100948684, 'id': 'Q100948684'}, 'type': 'wikibase-entityid'}",8742|6,1457.0
Q41750837,Q41750837$ef290c4b-b84a-4ab9-9c67-fdea77c35431,normal,P5607,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 100997378, 'id': 'Q100997378'}, 'type': 'wikibase-entityid'}",8742|6,1457.0
Q29653954,Q29653954$A1CEB727-9197-45B7-84BE-E47B180DF3CC,normal,P5607,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11810253, 'id': 'Q11810253'}, 'type': 'wikibase-entityid'}",8742|6,1457.0
Q99433190,Q99433190$F061384B-4629-475C-B73B-75A99BEEE929,normal,P5607,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 558023, 'id': 'Q558023'}, 'type': 'wikibase-entityid'}",8742|6,1457.0
Q15285070,Q15285070$44c5eab9-4a68-f762-fc69-59a815037d27,normal,P5607,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12715227, 'id': 'Q12715227'}, 'type': 'wikibase-entityid'}",8742|6,1457.0
Q61955446,Q61955446$f0783109-4eef-59e4-b2f6-d208887b61e4,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 62624290, 'id': 'Q62624290'}, 'type': 'wikibase-entityid'}",9722|6,1620.3333333333333
Q290566,Q290566$7dbcb0ad-4994-b704-ee11-755aba08e448,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 85835399, 'id': 'Q85835399'}, 'type': 'wikibase-entityid'}",9722|6,1620.3333333333333
Q2591196,Q2591196$24647573-795E-48F8-848E-4B0F08B260E4,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 17439685, 'id': 'Q17439685'}, 'type': 'wikibase-entityid'}",9722|6,1620.3333333333333
Q30045330,Q30045330$ee28d2e7-49de-c005-1694-e996b86b0ae9,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30045335, 'id': 'Q30045335'}, 'type': 'wikibase-entityid'}",9722|6,1620.3333333333333
Q41313503,Q41313503$04366142-9D8E-4ECC-878D-28FA9E2368B8,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 98494655, 'id': 'Q98494655'}, 'type': 'wikibase-entityid'}",9722|6,1620.3333333333333
Q1450296,Q1450296$259C9742-2D58-4F43-81CA-132E4EF6C15A,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 98676313, 'id': 'Q98676313'}, 'type': 'wikibase-entityid'}",9722|6,1620.3333333333333
Q38148160,Q38148160$CE883A93-D7E7-48EB-9A59-DF4DCA8C1408,normal,P1448,monolingualtext,"{'value': {'text': 'velká pěchotní kasárna', 'language': 'cs'}, 'type': 'monolingualtext'}",10462|6,1743.6666666666667
Q73376937,Q73376937$5AE10E09-CAE6-4C1A-A01F-7EB3B815AB19,normal,P1448,monolingualtext,"{'value': {'text': 'Can Cases', 'language': 'ca'}, 'type': 'monolingualtext'}",10462|6,1743.6666666666667
Q37305531,Q37305531$60FD7526-A019-4428-AA7E-DDE8755AE2A7,normal,P1448,monolingualtext,"{'value': {'text': 'fara', 'language': 'cs'}, 'type': 'monolingualtext'}",10462|6,1743.6666666666667
Q47005454,Q47005454$6140F85E-9CBA-497C-9240-E1CD23A66B6D,normal,P1448,monolingualtext,"{'value': {'text': 'Divadlo Husovka', 'language': 'cs'}, 'type': 'monolingualtext'}",10462|6,1743.6666666666667
Q38048223,Q38048223$C6075D8D-9081-4382-918C-79AD02D8911D,normal,P1448,monolingualtext,"{'value': {'text': 'sýpka', 'language': 'cs'}, 'type': 'monolingualtext'}",10462|6,1743.6666666666667
Q12017836,Q12017836$2A569E5A-11EE-457A-9571-A0F57032EA71,normal,P1448,monolingualtext,"{'value': {'text': 'zřícenina hradu Freudenstein', 'language': 'cs'}, 'type': 'monolingualtext'}",10462|6,1743.6666666666667
Q65560047,Q65560047$9eb3e482-480b-f360-de31-f02b78c9e62b,normal,P84,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3845022, 'id': 'Q3845022'}, 'type': 'wikibase-entityid'}",11406|6,1901.0
Q5314756,Q5314756$5F75552C-DC46-4470-A1D3-67ACD5CCCC1B,normal,P84,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 8006170, 'id': 'Q8006170'}, 'type': 'wikibase-entityid'}",11406|6,1901.0
Q746819,Q746819$F76B56A5-84AB-4C90-B8BC-6BAE6FDC4DDF,normal,P84,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 378157, 'id': 'Q378157'}, 'type': 'wikibase-entityid'}",11406|6,1901.0
Q594846,Q594846$A1689495-381D-4A8D-8196-072113496DD2,normal,P84,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3130450, 'id': 'Q3130450'}, 'type': 'wikibase-entityid'}",11406|6,1901.0
Q12033140,Q12033140$4073A209-5098-48B9-A598-B12C1A459052,normal,P84,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19832475, 'id': 'Q19832475'}, 'type': 'wikibase-entityid'}",11406|6,1901.0
Q8185005,Q8185005$aab54aa0-485b-5f00-cbf2-e76397ea7f57,normal,P84,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 83200543, 'id': 'Q83200543'}, 'type': 'wikibase-entityid'}",11406|6,1901.0
Q3970124,Q3970124$0E7847A1-2A0E-43CA-883A-49652074FC2F,normal,P421,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 207020, 'id': 'Q207020'}, 'type': 'wikibase-entityid'}",13699|6,2283.1666666666665
Q3970896,Q3970896$B98459F0-D88D-442C-9F1B-486E3AB7AD39,normal,P421,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 207020, 'id': 'Q207020'}, 'type': 'wikibase-entityid'}",13699|6,2283.1666666666665
Q33465855,Q33465855$30CA3CAB-1615-4DB9-BA48-B977F10A7309,normal,P421,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6655, 'id': 'Q6655'}, 'type': 'wikibase-entityid'}",13699|6,2283.1666666666665
Q52321327,Q52321327$2E7D2A01-A08E-4A0B-812B-E8625B7BAC2F,normal,P421,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 25989, 'id': 'Q25989'}, 'type': 'wikibase-entityid'}",13699|6,2283.1666666666665
Q6118943,Q6118943$85EA5DD5-25F8-47D4-9930-608D3EC42D20,normal,P421,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 25989, 'id': 'Q25989'}, 'type': 'wikibase-entityid'}",13699|6,2283.1666666666665
Q3096014,Q3096014$53A77A51-7EFA-46D7-B982-DD1EA81E9A30,normal,P421,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 25989, 'id': 'Q25989'}, 'type': 'wikibase-entityid'}",13699|6,2283.1666666666665
Q50380577,Q50380577$411d3f08-43df-4163-51af-5b5dd30733b8,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2110875, 'id': 'Q2110875'}, 'type': 'wikibase-entityid'}",14051|6,2341.8333333333335
Q36866301,Q36866301$8C922DB0-C8F2-47CE-8A19-6BB967C7DF52,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 162691, 'id': 'Q162691'}, 'type': 'wikibase-entityid'}",14051|6,2341.8333333333335
Q27493448,Q27493448$4992ca0f-1226-43e7-b321-898fce8a9bc0,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 162691, 'id': 'Q162691'}, 'type': 'wikibase-entityid'}",14051|6,2341.8333333333335
Q11747205,Q11747205$7C19ECE2-82C6-4F3C-BEF1-C27A9A5966E0,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 45581, 'id': 'Q45581'}, 'type': 'wikibase-entityid'}",14051|6,2341.8333333333335
Q63351179,Q63351179$2c716ff2-4763-d855-f830-0b0dbaa261f0,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 104712632, 'id': 'Q104712632'}, 'type': 'wikibase-entityid'}",14051|6,2341.8333333333335
Q30676307,Q30676307$5d8fc7f9-4844-7081-1254-f4bb1ea02c16,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11879336, 'id': 'Q11879336'}, 'type': 'wikibase-entityid'}",14051|6,2341.8333333333335
Q41293030,Q41293030$B4696328-9CB1-4559-82E1-0CB26A3CCA7E,normal,P1545,string,"{'value': '0', 'type': 'string'}",15488|6,2581.3333333333335
Q41407425,Q41407425$50AED294-6775-4BE1-8E06-B78138F9B175,normal,P1545,string,"{'value': '0', 'type': 'string'}",15488|6,2581.3333333333335
Q98746430,Q98746430$F1A9A8BD-6E51-470C-84CE-8D7D2995BD91,normal,P1545,string,"{'value': '7', 'type': 'string'}",15488|6,2581.3333333333335
Q41259053,Q41259053$0A048E51-2A5B-43F1-9FF7-CACF31162180,normal,P1545,string,"{'value': '0', 'type': 'string'}",15488|6,2581.3333333333335
Q41279279,Q41279279$479B167A-15BA-4840-8B63-FD25B408092F,normal,P1545,string,"{'value': '0', 'type': 'string'}",15488|6,2581.3333333333335
Q41225593,Q41225593$43F084DF-2FA0-47FD-BB7A-A2AB4F51D871,normal,P1545,string,"{'value': '0', 'type': 'string'}",15488|6,2581.3333333333335
Q16335307,Q16335307$8731881E-F77B-4939-AB09-28ACAFC02D5B,normal,P1619,time,"{'value': {'time': '+2011-09-09T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",16234|6,2705.6666666666665
Q3361346,Q3361346$c1650988-4360-57c0-8f56-a1241b154906,normal,P1619,time,"{'value': {'time': '+1935-06-26T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",16234|6,2705.6666666666665
Q5918430,Q5918430$C8737B46-3F7B-4FFD-A3E2-AC30676BADE3,normal,P1619,time,"{'value': {'time': '+2009-12-31T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",16234|6,2705.6666666666665
Q9150001,Q9150001$70c10197-4191-709b-883d-f519dca4a2cc,normal,P1619,time,"{'value': {'time': '+1963-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",16234|6,2705.6666666666665
Q2474563,Q2474563$D5BCBFEB-56DE-4BE0-9CA8-431602D7E4D5,normal,P1619,time,"{'value': {'time': '+1838-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",16234|6,2705.6666666666665
Q25445349,Q25445349$86F706A8-DCD9-4CF1-BF10-B1653A7CC0FB,normal,P1619,time,"{'value': {'time': '+1895-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",16234|6,2705.6666666666665
Q1734740,Q1734740$12fdab29-4258-a8f9-df57-daaf2bf45495,normal,P81,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 205355, 'id': 'Q205355'}, 'type': 'wikibase-entityid'}",17193|6,2865.5
Q23072473,Q23072473$da53ddf2-4bca-ff2b-6528-5fe71b353134,normal,P81,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 98540986, 'id': 'Q98540986'}, 'type': 'wikibase-entityid'}",17193|6,2865.5
Q5903267,Q5903267$6A761A06-3E8B-498C-9383-EF982F28EB7E,normal,P81,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 13360900, 'id': 'Q13360900'}, 'type': 'wikibase-entityid'}",17193|6,2865.5
Q372107,Q372107$dce36f29-4cae-2999-62e9-6ad4886c8820,normal,P81,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 871058, 'id': 'Q871058'}, 'type': 'wikibase-entityid'}",17193|6,2865.5
Q11873360,Q11873360$c3553ad4-4b00-850f-2a74-a1756a9bf298,normal,P81,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11898755, 'id': 'Q11898755'}, 'type': 'wikibase-entityid'}",17193|6,2865.5
Q11560136,Q11560136$385df54e-4fc0-ee45-20b6-431638e79a87,normal,P81,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6432956, 'id': 'Q6432956'}, 'type': 'wikibase-entityid'}",17193|6,2865.5
Q12318647,Q12318647$982a334e-abab-4401-909f-7e7d0161a488,normal,P708,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2545152, 'id': 'Q2545152'}, 'type': 'wikibase-entityid'}",19371|6,3228.5
Q12266872,Q12266872$927fea60-cbe3-4a45-9800-829a654f6a6f,normal,P708,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1769931, 'id': 'Q1769931'}, 'type': 'wikibase-entityid'}",19371|6,3228.5
Q15945018,Q15945018$4D448334-D163-4F5B-B872-46A1DB2DAAC0,normal,P708,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 521384, 'id': 'Q521384'}, 'type': 'wikibase-entityid'}",19371|6,3228.5
Q2032724,Q2032724$bf5f9337-47b4-422b-989a-9f143ac7b63a,normal,P708,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 4494342, 'id': 'Q4494342'}, 'type': 'wikibase-entityid'}",19371|6,3228.5
Q38379457,Q38379457$b6a48170-c699-4aac-8c98-c31d23a7dea8,normal,P708,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 868379, 'id': 'Q868379'}, 'type': 'wikibase-entityid'}",19371|6,3228.5
Q2942685,Q2942685$1db384d9-4610-e110-2406-48fc5d0685e9,normal,P708,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 874498, 'id': 'Q874498'}, 'type': 'wikibase-entityid'}",19371|6,3228.5
Q17438831,Q17438831$330d18cc-0070-414a-b33b-c28f886650f4,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 9592, 'id': 'Q9592'}, 'type': 'wikibase-entityid'}",19630|6,3271.6666666666665
Q99453881,Q99453881$46B6787E-5F53-4C16-A1D1-46AAC2D45A02,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 188307, 'id': 'Q188307'}, 'type': 'wikibase-entityid'}",19630|6,3271.6666666666665
Q99453091,Q99453091$D4C91927-9DFD-4C11-8F8D-DEDC5D811AEC,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5043, 'id': 'Q5043'}, 'type': 'wikibase-entityid'}",19630|6,3271.6666666666665
Q12334557,Q12334557$CF0D6938-97B6-4FDE-BBFB-A1E72BB09CE0,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 855585, 'id': 'Q855585'}, 'type': 'wikibase-entityid'}",19630|6,3271.6666666666665
Q41568880,Q41568880$03834107-613a-4a97-8a47-ce4f096e1985,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1841, 'id': 'Q1841'}, 'type': 'wikibase-entityid'}",19630|6,3271.6666666666665
Q3581539,Q3581539$F15D8821-9F6C-4953-9B04-B48C0BECB2CE,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1841, 'id': 'Q1841'}, 'type': 'wikibase-entityid'}",19630|6,3271.6666666666665
Q96184362,Q96184362$614AF84C-3CC8-4DA0-9132-3EB83980D82C,normal,P149,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 930314, 'id': 'Q930314'}, 'type': 'wikibase-entityid'}",21101|5,4220.2
Q31831620,Q31831620$A9BF4F6D-C749-49B5-9A84-9F8EB63D7B56,normal,P149,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 840829, 'id': 'Q840829'}, 'type': 'wikibase-entityid'}",21101|5,4220.2
Q1776198,Q1776198$9F2C3E31-CDA4-45B9-8222-80CFD6C98D0C,normal,P149,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 46261, 'id': 'Q46261'}, 'type': 'wikibase-entityid'}",21101|5,4220.2
Q27864040,Q27864040$8533194F-6A76-4894-AF2C-86BFEAB5B98A,normal,P149,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12018399, 'id': 'Q12018399'}, 'type': 'wikibase-entityid'}",21101|5,4220.2
Q4500737,Q4500737$daf331e3-47f0-c51b-d407-eb9082c475ef,normal,P149,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 37853, 'id': 'Q37853'}, 'type': 'wikibase-entityid'}",21101|5,4220.2
Q17341230,Q17341230$c1c1a919-4668-95b0-5c63-0a731e6b9059,normal,P669,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 18957521, 'id': 'Q18957521'}, 'type': 'wikibase-entityid'}",21148|5,4229.6
Q3278708,q3278708$636c7330-4221-5311-1302-1efbb656295c,normal,P669,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2874119, 'id': 'Q2874119'}, 'type': 'wikibase-entityid'}",21148|5,4229.6
Q17373413,Q17373413$2338D422-C94C-464B-BD29-0ABE444F7828,normal,P669,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19246638, 'id': 'Q19246638'}, 'type': 'wikibase-entityid'}",21148|5,4229.6
Q17448867,Q17448867$11FE479C-7380-4E62-991D-844833803F51,normal,P669,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19126042, 'id': 'Q19126042'}, 'type': 'wikibase-entityid'}",21148|5,4229.6
Q98929285,Q98929285$86AE953A-0341-4778-81A7-2B5D87DC9C72,normal,P669,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 96212413, 'id': 'Q96212413'}, 'type': 'wikibase-entityid'}",21148|5,4229.6
Q2869441,Q2869441$ed40c4c0-4c80-5e83-b1c7-a20736814c20,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 223608, 'id': 'Q223608'}, 'type': 'wikibase-entityid'}",22805|5,4561.0
Q30216555,Q30216555$87666231-D7B1-44E3-B9C3-15383341E170,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30216537, 'id': 'Q30216537'}, 'type': 'wikibase-entityid'}",22805|5,4561.0
Q98739147,Q98739147$D2B9B096-8451-4570-AE35-2DA74CF253A5,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 41209626, 'id': 'Q41209626'}, 'type': 'wikibase-entityid'}",22805|5,4561.0
Q98496933,Q98496933$1BFF648F-F0B3-4379-8DB3-B094952EB1B4,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 98455922, 'id': 'Q98455922'}, 'type': 'wikibase-entityid'}",22805|5,4561.0
Q6102071,Q6102071$dfc4b8e5-4e51-6cbe-fde3-62a589b5d866,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15839120, 'id': 'Q15839120'}, 'type': 'wikibase-entityid'}",22805|5,4561.0
Q41254965,Q41254965$EF7DD393-40DE-4D1E-ABA4-1338064B70A2,normal,P2817,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1832908, 'id': 'Q1832908'}, 'type': 'wikibase-entityid'}",24950|5,4990.0
Q37942990,Q37942990$C8821CA0-1A34-4155-A097-012AD946995D,normal,P2817,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1859792, 'id': 'Q1859792'}, 'type': 'wikibase-entityid'}",24950|5,4990.0
Q41411057,Q41411057$6ACC0181-3376-4E39-98EC-92A263B15A3A,normal,P2817,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1832791, 'id': 'Q1832791'}, 'type': 'wikibase-entityid'}",24950|5,4990.0
Q41410536,Q41410536$C8C002E6-8A4B-469B-9837-D5C4B9D5DD25,normal,P2817,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1833101, 'id': 'Q1833101'}, 'type': 'wikibase-entityid'}",24950|5,4990.0
Q41427635,Q41427635$47D5C975-A6DB-4487-8477-D7D1D2485324,normal,P2817,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1378183, 'id': 'Q1378183'}, 'type': 'wikibase-entityid'}",24950|5,4990.0
Q90836741,Q90836741$e9d49235-4e0f-663c-682a-ca9a98cfa814,normal,P197,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 90834764, 'id': 'Q90834764'}, 'type': 'wikibase-entityid'}",31999|5,6399.8
Q106881085,Q106881085$48adf4f7-4c36-c67e-bbb7-f17492e9fa9a,normal,P197,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 106890697, 'id': 'Q106890697'}, 'type': 'wikibase-entityid'}",31999|5,6399.8
Q862270,Q862270$af53c875-4316-0771-8bc2-7fcea977dba0,normal,P197,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 863872, 'id': 'Q863872'}, 'type': 'wikibase-entityid'}",31999|5,6399.8
Q658405,q658405$41DC4F23-6A6D-4D1F-92E5-3D48F71A70F1,normal,P197,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 678372, 'id': 'Q678372'}, 'type': 'wikibase-entityid'}",31999|5,6399.8
Q5638755,Q5638755$e0dad5c3-47b9-8746-db58-433431d31793,preferred,P197,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 8014548, 'id': 'Q8014548'}, 'type': 'wikibase-entityid'}",31999|5,6399.8
Q42203670,Q42203670$9650E8B8-D01B-41E4-9C8F-21C9E0AB3B1C,normal,P276,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2407244, 'id': 'Q2407244'}, 'type': 'wikibase-entityid'}",33859|5,6771.8
Q19747548,Q19747548$28FF0B9F-FFCE-40B7-8ABD-40978B24B4BC,normal,P276,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1866, 'id': 'Q1866'}, 'type': 'wikibase-entityid'}",33859|5,6771.8
Q17430003,Q17430003$3C83C5A2-5CC7-4DDE-BA5F-EC9C12149781,normal,P276,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2672250, 'id': 'Q2672250'}, 'type': 'wikibase-entityid'}",33859|5,6771.8
Q39420081,Q39420081$DCD4268F-099A-4A4E-B81A-8C46BFF2C79E,normal,P276,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 42448, 'id': 'Q42448'}, 'type': 'wikibase-entityid'}",33859|5,6771.8
Q104008145,Q104008145$95833ca5-4a97-d96d-33ac-04c9453fb5db,normal,P276,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 304042, 'id': 'Q304042'}, 'type': 'wikibase-entityid'}",33859|5,6771.8
Q69721469,Q69721469$D67B16C2-911D-406F-9783-6B10DE8858EA,normal,P127,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3519720, 'id': 'Q3519720'}, 'type': 'wikibase-entityid'}",44843|5,8968.6
Q1049410,Q1049410$A10CB7C3-A4EA-4FE6-9044-987CD45B3B88,normal,P127,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 599997, 'id': 'Q599997'}, 'type': 'wikibase-entityid'}",44843|5,8968.6
Q72974299,Q72974299$45D991C5-9BAD-4AD9-AAAB-354010C9C2BB,normal,P127,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3519720, 'id': 'Q3519720'}, 'type': 'wikibase-entityid'}",44843|5,8968.6
Q69706992,Q69706992$0CEB2AE2-E548-4D6D-91AB-3BBE78303A01,normal,P127,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3519720, 'id': 'Q3519720'}, 'type': 'wikibase-entityid'}",44843|5,8968.6
Q70192877,Q70192877$DDD06E17-4C0F-46AC-8424-E20DB7D0BE52,normal,P127,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3519720, 'id': 'Q3519720'}, 'type': 'wikibase-entityid'}",44843|5,8968.6
Q3671438,Q3671438$4C146EBF-0F13-4641-B652-ED875DBCA6E1,normal,P571,time,"{'value': {'time': '+1961-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",56149|5,11229.8
Q318235,Q318235$B0C75E04-5444-410A-84F1-DF3334006B9A,normal,P571,time,"{'value': {'time': '+1964-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",56149|5,11229.8
Q106073754,Q106073754$66EE9635-7E18-4429-AC35-1457FB3F05B8,normal,P571,time,"{'value': {'time': '+1450-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 7, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",56149|5,11229.8
Q28710808,Q28710808$360ff0e1-414e-8317-f5dd-fe42fa0f4960,normal,P571,time,"{'value': {'time': '+1400-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 7, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985786'}, 'type': 'time'}",56149|5,11229.8
Q49339649,Q49339649$C7DBD4A6-08C6-4401-B2B4-BA4B8283E404,normal,P571,time,"{'value': {'time': '+1795-01-17T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",56149|5,11229.8
Q66644674,Q66644674$F23FD349-C299-471D-B8B7-BF5A15FFDB2D,normal,P281,string,"{'value': '141401', 'type': 'string'}",57384|5,11476.8
Q70244409,Q70244409$192A50C4-B194-4E10-AABD-69EAA233F8E1,normal,P281,string,"{'value': '757074', 'type': 'string'}",57384|5,11476.8
Q73856205,Q73856205$778E3C99-E0DC-4642-A12D-134C9A953BCD,normal,P281,string,"{'value': '283114', 'type': 'string'}",57384|5,11476.8
Q99452695,Q99452695$D38AE6DC-CDD0-48E2-B5C0-662BAD8EA837,normal,P281,string,"{'value': 'NP13 2AX', 'type': 'string'}",57384|5,11476.8
Q73752192,Q73752192$91A3D5A6-B56C-4142-9DD5-29E406107D9F,normal,P281,string,"{'value': '242001', 'type': 'string'}",57384|5,11476.8
Q26601800,Q26601800$48315411-04B7-4EA1-8DCB-2C03F3CE694C,normal,P613,string,"{'value': 'NZ4418008354', 'type': 'string'}",58784|5,11756.8
Q26446343,Q26446343$33246F88-EF24-4EEA-92B6-15CD98B7C006,normal,P613,string,"{'value': 'SP0457708617', 'type': 'string'}",58784|5,11756.8
Q26414921,Q26414921$9675C4CC-8D40-4D16-ADDE-7971EAC26591,normal,P613,string,"{'value': 'NZ1237920533', 'type': 'string'}",58784|5,11756.8
Q97465088,Q97465088$11165AAB-55BD-4214-8372-C6EBE3742E2C,normal,P613,string,"{'value': 'SW7001941801', 'type': 'string'}",58784|5,11756.8
Q26607424,Q26607424$23E78B37-ED97-4BF3-8773-6E34C41E9EA4,normal,P613,string,"{'value': 'SP9569057466', 'type': 'string'}",58784|5,11756.8
