entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q58988329,Q58988329$814f8159-445a-e6ce-417a-7ce17a1943ae,normal,P571,time,"{'value': {'time': '+2004-07-17T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",26|7,3.7142857142857144
Q101426790,Q101426790$eeed0794-4edf-d9fa-8b6a-60bcb14d0370,normal,P571,time,"{'value': {'time': '+1914-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",26|7,3.7142857142857144
Q99454675,Q99454675$75ef132c-495b-e6cb-b89a-c839fe8076d6,normal,P571,time,"{'value': {'time': '+2018-04-25T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",26|7,3.7142857142857144
Q28428456,Q28428456$8a31a07f-4869-0316-5356-f45dd8b32cb3,normal,P571,time,"{'value': {'time': '+1880-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",26|7,3.7142857142857144
Q25583505,Q25583505$2f45f413-41ae-efa8-81cd-7236b8c66d6d,normal,P571,time,"{'value': {'time': '+2009-12-10T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",26|7,3.7142857142857144
Q30069506,Q30069506$2d17c77e-40c5-0155-1758-9cbffbc67473,normal,P571,time,"{'value': {'time': '+1922-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",26|7,3.7142857142857144
Q25583505,Q25583505$32447d66-4df1-29c1-bbd4-ec359731b40a,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1016214, 'id': 'Q1016214'}, 'type': 'wikibase-entityid'}",26|7,3.7142857142857144
Q4937866,q4937866$7F5949FB-50E8-435C-B1A8-BF8DD1F21979,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1221, 'id': 'Q1221'}, 'type': 'wikibase-entityid'}",26|7,3.7142857142857144
Q101426790,Q101426790$6c4275b1-4c9e-ff85-2241-76652805f999,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 14876, 'id': 'Q14876'}, 'type': 'wikibase-entityid'}",26|7,3.7142857142857144
Q73273716,Q73273716$c7d64a1c-451e-802f-eccf-af4ee35089c6,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 13765, 'id': 'Q13765'}, 'type': 'wikibase-entityid'}",26|7,3.7142857142857144
Q29126816,Q29126816$52159352-71EE-42BC-AD19-46AF2A6A8328,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1094687, 'id': 'Q1094687'}, 'type': 'wikibase-entityid'}",26|7,3.7142857142857144
Q26671317,Q26671317$0475E2A6-1EC9-462F-872B-B8831CD507D1,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 736439, 'id': 'Q736439'}, 'type': 'wikibase-entityid'}",26|7,3.7142857142857144
Q3057819,Q3057819$B826AE82-BB94-4AAE-BC4E-0ECF68407D17,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 863832, 'id': 'Q863832'}, 'type': 'wikibase-entityid'}",26|7,3.7142857142857144
Q26161554,Q26161554$4348d4e9-4732-a701-4e50-a25a357fde87,normal,P2067,quantity,"{'value': {'amount': '+72', 'unit': 'http://www.wikidata.org/entity/Q191118'}, 'type': 'quantity'}",28|7,4.0
Q87346963,Q87346963$6695b7c4-4eab-9d6d-e4c4-03812784c73b,normal,P2067,quantity,"{'value': {'amount': '+208000', 'unit': 'http://www.wikidata.org/entity/Q100995'}, 'type': 'quantity'}",28|7,4.0
Q258962,Q258962$2c1f1b69-4314-d16c-838a-35a846cedfa6,normal,P2067,quantity,"{'value': {'amount': '+64', 'unit': 'http://www.wikidata.org/entity/Q191118'}, 'type': 'quantity'}",28|7,4.0
Q87195114,Q87195114$65372e63-405c-116e-33f7-8c5e61d5be99,normal,P2067,quantity,"{'value': {'amount': '+594940', 'unit': 'http://www.wikidata.org/entity/Q100995'}, 'type': 'quantity'}",28|7,4.0
Q12033819,Q12033819$84175aa9-4abd-49c5-4864-8e92ac2550d4,normal,P2067,quantity,"{'value': {'amount': '+85', 'unit': 'http://www.wikidata.org/entity/Q191118'}, 'type': 'quantity'}",28|7,4.0
Q337022,Q337022$56beace0-4cd5-bbb1-72b9-7815b19d5a1c,normal,P2067,quantity,"{'value': {'amount': '+84.5', 'unit': 'http://www.wikidata.org/entity/Q191118'}, 'type': 'quantity'}",28|7,4.0
Q5450816,Q5450816$0A3B6704-09E9-41F2-88A3-577214B1C257,normal,P2067,quantity,"{'value': {'amount': '+26.4', 'unit': 'http://www.wikidata.org/entity/Q191118'}, 'type': 'quantity'}",28|7,4.0
Q837266,Q837266$6B7943A1-E77D-4215-91B4-A1752175DD2D,normal,P1365,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2876810, 'id': 'Q2876810'}, 'type': 'wikibase-entityid'}",32|7,4.571428571428571
Q5514929,Q5514929$e1019d99-40a1-1723-3a22-185bf8e70079,normal,P1365,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5514931, 'id': 'Q5514931'}, 'type': 'wikibase-entityid'}",32|7,4.571428571428571
Q678415,Q678415$0fa772c6-4edc-0ffb-2b43-f1954f6a03b1,normal,P1365,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 315216, 'id': 'Q315216'}, 'type': 'wikibase-entityid'}",32|7,4.571428571428571
Q5514956,Q5514956$2b0261a1-497f-7d27-1430-a7e56ae7da10,normal,P1365,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5514901, 'id': 'Q5514901'}, 'type': 'wikibase-entityid'}",32|7,4.571428571428571
Q2815058,Q2815058$ada3521c-4455-5abb-4d84-3b46bd06c3b1,normal,P1365,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 16024634, 'id': 'Q16024634'}, 'type': 'wikibase-entityid'}",32|7,4.571428571428571
Q2876847,Q2876847$665fac32-4b5f-3f43-7599-7f7826b1ef75,normal,P1365,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2876843, 'id': 'Q2876843'}, 'type': 'wikibase-entityid'}",32|7,4.571428571428571
Q856806,Q856806$6c7f28c5-4567-3e5b-a438-b6304102aa27,normal,P1365,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 900694, 'id': 'Q900694'}, 'type': 'wikibase-entityid'}",32|7,4.571428571428571
Q61943492,Q61943492$49C99EB3-12EB-40B2-A555-78FC83ABCA26,normal,P393,string,"{'value': '12', 'type': 'string'}",33|7,4.714285714285714
Q48804175,Q48804175$207F3736-C037-4E6F-A7B3-7EF91BF85F25,normal,P393,string,"{'value': '54', 'type': 'string'}",33|7,4.714285714285714
Q58305165,Q58305165$99BCA45C-45B0-4A16-BE41-E75D630BB68C,normal,P393,string,"{'value': '3', 'type': 'string'}",33|7,4.714285714285714
Q48804511,Q48804511$9149039D-A76A-474A-9F4C-40AEA9359BDF,normal,P393,string,"{'value': '43', 'type': 'string'}",33|7,4.714285714285714
Q39295144,Q39295144$80AE2F0C-D9BB-480C-93F6-A8E1AE008BFB,normal,P393,string,"{'value': '65', 'type': 'string'}",33|7,4.714285714285714
Q3998077,Q3998077$49132A50-716B-4954-BFAD-4330BA583DE2,normal,P393,string,"{'value': '81', 'type': 'string'}",33|7,4.714285714285714
Q48804762,Q48804762$9F8AE48D-2729-432C-B6EA-8015F43DA72F,normal,P393,string,"{'value': '31', 'type': 'string'}",33|7,4.714285714285714
Q337022,Q337022$1bd4eba0-4102-51c8-7707-1151aa20acb4,normal,P2052,quantity,"{'value': {'amount': '+100', 'unit': 'http://www.wikidata.org/entity/Q180154'}, 'type': 'quantity'}",34|7,4.857142857142857
Q41297848,Q41297848$b677f411-46b3-8def-7a22-d15847d03644,normal,P2052,quantity,"{'value': {'amount': '+35', 'unit': 'http://www.wikidata.org/entity/Q180154'}, 'type': 'quantity'}",34|7,4.857142857142857
Q67085620,Q67085620$47fc207d-4adf-bce7-e3f9-55425e0ecc43,normal,P2052,quantity,"{'value': {'amount': '+60', 'unit': 'http://www.wikidata.org/entity/Q180154'}, 'type': 'quantity'}",34|7,4.857142857142857
Q603283,Q603283$b10f8c7d-45a3-19e9-d11d-83aa6fa58660,normal,P2052,quantity,"{'value': {'amount': '+100', 'unit': 'http://www.wikidata.org/entity/Q180154'}, 'type': 'quantity'}",34|7,4.857142857142857
Q257660,Q257660$40f469f7-4a4f-8015-f3a1-735f71670df1,normal,P2052,quantity,"{'value': {'amount': '+90', 'unit': 'http://www.wikidata.org/entity/Q180154'}, 'type': 'quantity'}",34|7,4.857142857142857
Q55638562,Q55638562$12234f8e-44a3-db07-07f0-f2e096d7f140,normal,P2052,quantity,"{'value': {'amount': '+44.83', 'unit': 'http://www.wikidata.org/entity/Q180154'}, 'type': 'quantity'}",34|7,4.857142857142857
Q51049044,Q51049044$35a75283-4118-c01e-c3f8-9cd0ff8001f7,normal,P2052,quantity,"{'value': {'amount': '+19.52', 'unit': 'http://www.wikidata.org/entity/Q180154'}, 'type': 'quantity'}",34|7,4.857142857142857
Q315854,Q315854$737b1b6a-4d0d-1c72-c059-92ef00c20a63,normal,P2043,quantity,"{'value': {'amount': '+16260', 'unit': 'http://www.wikidata.org/entity/Q174789'}, 'type': 'quantity'}",37|7,5.285714285714286
Q258962,Q258962$acb82408-40d8-da8b-fc4e-01e015681783,normal,P2043,quantity,"{'value': {'amount': '+14400', 'unit': 'http://www.wikidata.org/entity/Q174789'}, 'type': 'quantity'}",37|7,5.285714285714286
Q12033821,Q12033821$5d5aa715-4c21-0a0d-57b7-361afa26ab0b,normal,P2043,quantity,"{'value': {'amount': '+6150', 'unit': 'http://www.wikidata.org/entity/Q174789'}, 'type': 'quantity'}",37|7,5.285714285714286
Q66759176,Q66759176$ad2ef8f9-47df-1206-79e4-bb559ed82153,normal,P2043,quantity,"{'value': {'amount': '+143', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",37|7,5.285714285714286
Q88464467,Q88464467$fd129705-489c-6eba-26d4-3d39ee15a11d,normal,P2043,quantity,"{'value': {'amount': '+15180', 'unit': 'http://www.wikidata.org/entity/Q174789'}, 'type': 'quantity'}",37|7,5.285714285714286
Q4449119,Q4449119$bfb73285-4486-3c30-30be-fe27d4fd40bb,normal,P2043,quantity,"{'value': {'amount': '+21500', 'unit': 'http://www.wikidata.org/entity/Q174789'}, 'type': 'quantity'}",37|7,5.285714285714286
Q12324690,Q12324690$80bb7421-462f-4c21-b11e-c4d0ea1163ae,normal,P2043,quantity,"{'value': {'amount': '+14860', 'unit': 'http://www.wikidata.org/entity/Q174789'}, 'type': 'quantity'}",37|7,5.285714285714286
Q7570316,Q7570316$e9bb03f8-40a7-8253-8a8c-1b7b93edde92,normal,P1552,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15432780, 'id': 'Q15432780'}, 'type': 'wikibase-entityid'}",38|7,5.428571428571429
Q885048,Q885048$6e9a1a27-4018-748f-a70e-da6623bdd6a7,normal,P1552,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1307759, 'id': 'Q1307759'}, 'type': 'wikibase-entityid'}",38|7,5.428571428571429
Q1244462,Q1244462$8b267eec-430b-e750-9350-3025eae5d9fe,normal,P1552,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 656105, 'id': 'Q656105'}, 'type': 'wikibase-entityid'}",38|7,5.428571428571429
Q2205124,Q2205124$a1e6c4d5-4981-991e-be15-78e32ffa0c40,normal,P1552,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 207977, 'id': 'Q207977'}, 'type': 'wikibase-entityid'}",38|7,5.428571428571429
Q73278839,Q73278839$bf1c4759-4a61-8f43-babe-032a672f26ab,normal,P1552,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5179381, 'id': 'Q5179381'}, 'type': 'wikibase-entityid'}",38|7,5.428571428571429
Q678415,Q678415$4544954e-4a6b-fb61-3a58-7037c464e045,normal,P1552,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1307759, 'id': 'Q1307759'}, 'type': 'wikibase-entityid'}",38|7,5.428571428571429
Q1386702,Q1386702$b910b25e-4caf-f664-9661-e284a8c426ae,normal,P1552,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 617792, 'id': 'Q617792'}, 'type': 'wikibase-entityid'}",38|7,5.428571428571429
Q4652308,Q4652308$17f096ff-4563-457e-1e42-dc676b700da2,normal,P366,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1079190, 'id': 'Q1079190'}, 'type': 'wikibase-entityid'}",52|7,7.428571428571429
Q70283290,Q70283290$b7fc0572-4956-86c2-f143-da8674687d7c,normal,P366,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7834013, 'id': 'Q7834013'}, 'type': 'wikibase-entityid'}",52|7,7.428571428571429
Q7392912,Q7392912$823b3e6e-4ccb-0562-6b8a-576a5f0dddac,normal,P366,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1079190, 'id': 'Q1079190'}, 'type': 'wikibase-entityid'}",52|7,7.428571428571429
Q4035625,Q4035625$84542541-4775-330a-a85d-9ff5e03e2f94,normal,P366,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1079190, 'id': 'Q1079190'}, 'type': 'wikibase-entityid'}",52|7,7.428571428571429
Q7120463,Q7120463$aa883aa8-4a06-7848-d47f-af17c1648a68,normal,P366,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1079190, 'id': 'Q1079190'}, 'type': 'wikibase-entityid'}",52|7,7.428571428571429
Q2211106,Q2211106$8c015c0e-4459-6b42-8efc-5854dbf37465,normal,P366,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1079190, 'id': 'Q1079190'}, 'type': 'wikibase-entityid'}",52|7,7.428571428571429
Q45222490,Q45222490$04d55e66-475f-4080-acc0-c151947d3629,normal,P366,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7834013, 'id': 'Q7834013'}, 'type': 'wikibase-entityid'}",52|7,7.428571428571429
Q44120042,Q44120042$08212CE8-C239-4C4A-905D-227992C7088D,normal,P4320,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 16298132, 'id': 'Q16298132'}, 'type': 'wikibase-entityid'}",54|7,7.714285714285714
Q96620499,Q96620499$82cf96ec-48f1-319e-8293-54bf5f0bd786,normal,P4320,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 453383, 'id': 'Q453383'}, 'type': 'wikibase-entityid'}",54|7,7.714285714285714
Q96620499,Q96620499$5d309025-4404-4cbf-606e-1003a0106b34,normal,P4320,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 539779, 'id': 'Q539779'}, 'type': 'wikibase-entityid'}",54|7,7.714285714285714
Q44120042,Q44120042$4D034FD7-0F09-4BA9-848C-7419A34DB3E5,normal,P4320,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 984528, 'id': 'Q984528'}, 'type': 'wikibase-entityid'}",54|7,7.714285714285714
Q93580228,Q93580228$190f8db8-4723-cc4d-6c44-ac1bc1fdfddf,normal,P4320,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 333329, 'id': 'Q333329'}, 'type': 'wikibase-entityid'}",54|7,7.714285714285714
Q2803766,Q2803766$a9d4ebc8-42c5-985e-4ab5-cfb3ae6c406f,normal,P4320,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 298886, 'id': 'Q298886'}, 'type': 'wikibase-entityid'}",54|7,7.714285714285714
Q44120042,Q44120042$E4265B26-D129-4DC2-BA97-0FCF48CEA630,normal,P4320,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 16059982, 'id': 'Q16059982'}, 'type': 'wikibase-entityid'}",54|7,7.714285714285714
Q106937076,Q106937076$216e6cea-42a9-58ca-3dd1-596c9de6083d,normal,P4323,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 57959, 'id': 'Q57959'}, 'type': 'wikibase-entityid'}",60|7,8.571428571428571
Q2803766,Q2803766$b7c87c7b-451c-a832-8ab2-b054f0f8fb18,normal,P4323,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 505778, 'id': 'Q505778'}, 'type': 'wikibase-entityid'}",60|7,8.571428571428571
Q59911989,Q59911989$1974B461-2D89-4E16-B18D-77D9467D16DA,normal,P4323,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 17428077, 'id': 'Q17428077'}, 'type': 'wikibase-entityid'}",60|7,8.571428571428571
Q81096655,Q81096655$59b1c2d9-4e2e-cfe1-9988-1acf7c606da5,normal,P4323,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 26958682, 'id': 'Q26958682'}, 'type': 'wikibase-entityid'}",60|7,8.571428571428571
Q40451657,Q40451657$40c4852c-484b-803e-19b9-86753ee6573a,normal,P4323,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1403486, 'id': 'Q1403486'}, 'type': 'wikibase-entityid'}",60|7,8.571428571428571
Q93580228,Q93580228$894d4549-4ec1-0663-7c1a-430d75461720,normal,P4323,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 662114, 'id': 'Q662114'}, 'type': 'wikibase-entityid'}",60|7,8.571428571428571
Q59911989,Q59911989$7834DAB7-AE52-47D9-AFD8-3F932F984737,normal,P4323,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 16044437, 'id': 'Q16044437'}, 'type': 'wikibase-entityid'}",60|7,8.571428571428571
Q96620499,Q96620499$0689de6a-437e-10b0-5d27-822661167982,normal,P3494,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 209254, 'id': 'Q209254'}, 'type': 'wikibase-entityid'}",85|7,12.142857142857142
Q106937076,Q106937076$1a3e58d0-47fe-7d73-8db8-190a4dbc607a,normal,P3494,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 44781, 'id': 'Q44781'}, 'type': 'wikibase-entityid'}",85|7,12.142857142857142
Q81096655,Q81096655$88de0117-4bc2-a6bb-44fb-d0e99afcb8be,normal,P3494,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 29262131, 'id': 'Q29262131'}, 'type': 'wikibase-entityid'}",85|7,12.142857142857142
Q28241940,Q28241940$e9d4f508-4b61-fbaf-cc4b-c6fc75c7e540,normal,P3494,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 312322, 'id': 'Q312322'}, 'type': 'wikibase-entityid'}",85|7,12.142857142857142
Q27437602,Q27437602$60e527ea-4a00-e9db-894f-e957ea484a73,normal,P3494,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 362185, 'id': 'Q362185'}, 'type': 'wikibase-entityid'}",85|7,12.142857142857142
Q97761744,Q97761744$068bcafd-4df6-5a67-5cf4-0775160457cc,normal,P3494,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1342544, 'id': 'Q1342544'}, 'type': 'wikibase-entityid'}",85|7,12.142857142857142
Q27437602,Q27437602$bb9485bf-4983-a14d-3a2a-d3a56e7dc3ac,normal,P3494,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 462788, 'id': 'Q462788'}, 'type': 'wikibase-entityid'}",85|7,12.142857142857142
Q4835598,Q4835598$eadea10e-4b83-ba20-36fb-e7ad739b7b61,normal,P516,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 55049966, 'id': 'Q55049966'}, 'type': 'wikibase-entityid'}",92|7,13.142857142857142
Q282568,Q282568$34d6bb2e-45d4-bbcf-28d3-c0d47e43b0ef,normal,P516,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 602696, 'id': 'Q602696'}, 'type': 'wikibase-entityid'}",92|7,13.142857142857142
Q5323431,Q5323431$063d025b-4648-37a6-abbc-554a483ac7ff,normal,P516,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 602696, 'id': 'Q602696'}, 'type': 'wikibase-entityid'}",92|7,13.142857142857142
Q6953254,Q6953254$020f0a21-408c-139f-d9bc-211124582d26,normal,P516,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5265905, 'id': 'Q5265905'}, 'type': 'wikibase-entityid'}",92|7,13.142857142857142
Q10915922,Q10915922$2422de6c-4322-35f2-502d-242193cfc22f,normal,P516,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1070122, 'id': 'Q1070122'}, 'type': 'wikibase-entityid'}",92|7,13.142857142857142
Q3425385,Q3425385$f96e0ce9-4048-920f-cf6a-dfc6c8796b1b,normal,P516,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 602696, 'id': 'Q602696'}, 'type': 'wikibase-entityid'}",92|7,13.142857142857142
Q4652308,Q4652308$1896150a-42a5-2297-cc78-0e87c9f2ebc2,normal,P516,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 4652261, 'id': 'Q4652261'}, 'type': 'wikibase-entityid'}",92|7,13.142857142857142
Q81096655,Q81096655$8157cb17-4bfa-6c33-be5c-7a0ffd84fe47,normal,P3497,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 78075307, 'id': 'Q78075307'}, 'type': 'wikibase-entityid'}",100|6,16.666666666666668
Q44120042,Q44120042$EBFA5168-5318-4C5B-A4E2-CB74688B5A62,normal,P3497,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 43108449, 'id': 'Q43108449'}, 'type': 'wikibase-entityid'}",100|6,16.666666666666668
Q59911989,Q59911989$D267C463-8102-4DA8-A864-9B1422B798B6,normal,P3497,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 57066737, 'id': 'Q57066737'}, 'type': 'wikibase-entityid'}",100|6,16.666666666666668
Q44120042,Q44120042$62E31297-2BB1-4C2C-A656-FD1D06E93D0B,normal,P3497,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 39059584, 'id': 'Q39059584'}, 'type': 'wikibase-entityid'}",100|6,16.666666666666668
Q40451657,Q40451657$583f07fa-428a-74be-38c1-c8967fb8c217,normal,P3497,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 39075426, 'id': 'Q39075426'}, 'type': 'wikibase-entityid'}",100|6,16.666666666666668
Q40451657,Q40451657$ebf2dded-4fb5-f28f-6b8c-48656809fd6b,normal,P3497,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 43101341, 'id': 'Q43101341'}, 'type': 'wikibase-entityid'}",100|6,16.666666666666668
Q29043254,Q29043254$184B0C32-1BDD-4948-8D32-B2624D64D954,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 57047744, 'id': 'Q57047744'}, 'type': 'wikibase-entityid'}",108|6,18.0
Q1543675,Q1543675$CF1D55D5-87C5-4225-824A-B850F6DA04EE,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 61466882, 'id': 'Q61466882'}, 'type': 'wikibase-entityid'}",108|6,18.0
Q1184937,Q1184937$dab6b4b8-4043-f69a-4bd9-032afff00f2f,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 49477098, 'id': 'Q49477098'}, 'type': 'wikibase-entityid'}",108|6,18.0
Q29043254,Q29043254$E6B15D16-73F4-4D22-ABCC-9F056796927B,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 57048032, 'id': 'Q57048032'}, 'type': 'wikibase-entityid'}",108|6,18.0
Q28659653,Q28659653$1bb1e01e-4acf-defd-5b83-9a09dd7cc2a7,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 48814812, 'id': 'Q48814812'}, 'type': 'wikibase-entityid'}",108|6,18.0
Q29043254,Q29043254$ea96ec35-4994-e585-daa1-1ced2b08fa2c,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 29043252, 'id': 'Q29043252'}, 'type': 'wikibase-entityid'}",108|6,18.0
Q6459275,Q6459275$d871deb8-4fb3-3456-7391-2b85b0943c23,normal,P287,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5345604, 'id': 'Q5345604'}, 'type': 'wikibase-entityid'}",114|6,19.0
Q16996008,Q16996008$23c8efd9-47b6-6469-8d1f-97740c5b811a,normal,P287,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 8014062, 'id': 'Q8014062'}, 'type': 'wikibase-entityid'}",114|6,19.0
Q5513215,Q5513215$54eb4b7f-43bc-f3e1-5f1f-216624d20a29,normal,P287,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7795177, 'id': 'Q7795177'}, 'type': 'wikibase-entityid'}",114|6,19.0
Q6457256,Q6457256$2316b8f4-466c-2d1b-e482-96aa615fb139,normal,P287,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5203570, 'id': 'Q5203570'}, 'type': 'wikibase-entityid'}",114|6,19.0
Q20870279,Q20870279$5c8c625d-41be-ab7e-c13d-cf5f7caf31d0,normal,P287,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6234587, 'id': 'Q6234587'}, 'type': 'wikibase-entityid'}",114|6,19.0
Q5513996,Q5513996$3b75ed9b-4216-f916-543a-9c30271b8fac,normal,P287,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 4196960, 'id': 'Q4196960'}, 'type': 'wikibase-entityid'}",114|6,19.0
Q56090252,Q56090252$54F7411F-0AD9-43E2-AC41-95BFD0B4BF01,normal,P641,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3609, 'id': 'Q3609'}, 'type': 'wikibase-entityid'}",135|6,22.5
Q41529906,Q41529906$d4b7b99a-4081-027e-f601-3539d547e284,normal,P641,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3609, 'id': 'Q3609'}, 'type': 'wikibase-entityid'}",135|6,22.5
Q61002924,Q61002924$cdaeac48-4160-913e-27ad-33606eddb62c,normal,P641,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3609, 'id': 'Q3609'}, 'type': 'wikibase-entityid'}",135|6,22.5
Q17636941,Q17636941$24059D19-AF08-4B46-A575-BEEA010B1CF7,normal,P641,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3609, 'id': 'Q3609'}, 'type': 'wikibase-entityid'}",135|6,22.5
Q27886907,Q27886907$4D506900-B384-4ADE-9B82-0820F473A4C5,normal,P641,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2215841, 'id': 'Q2215841'}, 'type': 'wikibase-entityid'}",135|6,22.5
Q39295144,Q39295144$cbde53b3-4586-fb34-330a-e98b89013c7e,normal,P641,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3609, 'id': 'Q3609'}, 'type': 'wikibase-entityid'}",135|6,22.5
Q61943484,Q61943484$EF94F820-F3D5-4C68-B8FE-E5DBB6126145,normal,P155,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 61943482, 'id': 'Q61943482'}, 'type': 'wikibase-entityid'}",158|6,26.333333333333332
