entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q12191,Q12191$1cc7f409-4885-0164-4c81-f01db8a16d24,normal,P166,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 60963960, 'id': 'Q60963960'}, 'type': 'wikibase-entityid'}",111|6,18.5
Q102217,Q102217$BF408817-ED2D-4B5A-B1F1-5307DEA38F79,normal,P166,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 478850, 'id': 'Q478850'}, 'type': 'wikibase-entityid'}",111|6,18.5
Q6829,Q6829$19b8ac8e-439b-1153-c37c-e2dc8c763907,normal,P166,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 20828891, 'id': 'Q20828891'}, 'type': 'wikibase-entityid'}",111|6,18.5
Q483522,Q483522$12EDD0E4-C1DD-4C3F-8478-05BC7B43FD06,normal,P166,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 314320, 'id': 'Q314320'}, 'type': 'wikibase-entityid'}",111|6,18.5
Q5449,Q5449$312BC219-E641-4429-8FDD-BB8BA43DF137,normal,P166,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 478850, 'id': 'Q478850'}, 'type': 'wikibase-entityid'}",111|6,18.5
Q48194,Q48194$454EF79F-44E7-4D16-9816-66A5D2D215BE,normal,P4080,quantity,"{'value': {'amount': '+4289', 'unit': '1'}, 'type': 'quantity'}",116|6,19.333333333333332
Q146351,Q146351$C6D5BA7F-0EA1-4314-9064-A9D167A392B1,normal,P4080,quantity,"{'value': {'amount': '+6657', 'unit': '1'}, 'type': 'quantity'}",116|6,19.333333333333332
Q193721,Q193721$023AC0E8-0BDC-460E-8623-C3717A9E7A03,normal,P4080,quantity,"{'value': {'amount': '+936', 'unit': '1'}, 'type': 'quantity'}",116|6,19.333333333333332
Q192904,Q192904$0DE1DDC5-1973-4841-AFDB-DD671607AF2B,normal,P4080,quantity,"{'value': {'amount': '+5018', 'unit': '1'}, 'type': 'quantity'}",116|6,19.333333333333332
Q146351,Q146351$41907790-9098-4E2D-A3CB-B8D252EFF36D,normal,P4080,quantity,"{'value': {'amount': '+9034', 'unit': '1'}, 'type': 'quantity'}",116|6,19.333333333333332
Q193721,Q193721$EB592217-39EE-4170-AD20-2D79D45E8128,normal,P4080,quantity,"{'value': {'amount': '+1857', 'unit': '1'}, 'type': 'quantity'}",116|6,19.333333333333332
Q391980,Q391980$8c3d7c5e-4a69-cae8-54a6-f137982a4334,normal,P36,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 546, 'id': 'Q546'}, 'type': 'wikibase-entityid'}",128|6,21.333333333333332
Q25934646,Q25934646$1bef417c-4476-745b-56d5-09a9394b8ba0,normal,P36,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3437, 'id': 'Q3437'}, 'type': 'wikibase-entityid'}",128|6,21.333333333333332
Q16900,Q16900$347cbdc1-4a97-e519-31c7-0bb81d0d9d4a,normal,P36,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 23307510, 'id': 'Q23307510'}, 'type': 'wikibase-entityid'}",128|6,21.333333333333332
Q19300,Q19300$CEC6810E-A4E5-4EFC-94E5-9ED6692C9D83,normal,P36,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30027612, 'id': 'Q30027612'}, 'type': 'wikibase-entityid'}",128|6,21.333333333333332
Q756590,Q756590$5189DFE2-84E4-4F56-A61B-2E063687C10B,normal,P36,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 16898109, 'id': 'Q16898109'}, 'type': 'wikibase-entityid'}",128|6,21.333333333333332
Q392337,Q392337$7e40f7cd-4aa3-adf6-7fce-6bbb2fa6cb28,normal,P36,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 31811524, 'id': 'Q31811524'}, 'type': 'wikibase-entityid'}",128|6,21.333333333333332
Q207294,Q207294$875d2ef6-41b3-efaf-8877-5b6ca5a508d5,normal,P163,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 17044961, 'id': 'Q17044961'}, 'type': 'wikibase-entityid'}",132|6,22.0
Q41252,Q41252$2c64c7a7-4b78-0388-66ff-291d9cad492a,normal,P163,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 9260215, 'id': 'Q9260215'}, 'type': 'wikibase-entityid'}",132|6,22.0
Q15092,q15092$56FA0050-BD4C-4619-9062-52DD16C3E1C1,normal,P163,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 8241633, 'id': 'Q8241633'}, 'type': 'wikibase-entityid'}",132|6,22.0
Q158799,Q158799$5F996327-D258-434D-9D6C-81C33B4E59E1,normal,P163,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12143357, 'id': 'Q12143357'}, 'type': 'wikibase-entityid'}",132|6,22.0
Q33544,Q33544$C0B400D9-461F-43A2-95DA-0FC048B61259,normal,P163,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12143414, 'id': 'Q12143414'}, 'type': 'wikibase-entityid'}",132|6,22.0
Q81276,Q81276$aec02a21-49a3-28a9-318e-17b94ae9a2ec,normal,P163,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 63344691, 'id': 'Q63344691'}, 'type': 'wikibase-entityid'}",132|6,22.0
Q8692,Q8692$A64EBA4A-55C7-4287-8C71-BD6D20F524E3,normal,P1540,quantity,"{'value': {'amount': '+163563', 'unit': 'http://www.wikidata.org/entity/Q5'}, 'type': 'quantity'}",139|5,27.8
Q2563840,Q2563840$358EFD41-EA03-4EC0-8C55-851EB417E3BE,normal,P1540,quantity,"{'value': {'amount': '+38239', 'unit': '1'}, 'type': 'quantity'}",139|5,27.8
Q157034,Q157034$6A3C5C5A-7BE4-4E01-9E26-44F7184F780A,normal,P1540,quantity,"{'value': {'amount': '+2165', 'unit': '1'}, 'type': 'quantity'}",139|5,27.8
Q653988,Q653988$124e877c-4230-6119-5d9b-5f8fd045f400,normal,P1540,quantity,"{'value': {'amount': '+89940', 'unit': '1'}, 'type': 'quantity'}",139|5,27.8
Q192773,Q192773$97B3BCD6-E83F-4AF5-A169-432175E0A9C6,normal,P1540,quantity,"{'value': {'amount': '+42295', 'unit': '1'}, 'type': 'quantity'}",139|5,27.8
Q8692,Q8692$36A9998A-EB54-4E46-8FEA-EF3B61065889,normal,P1539,quantity,"{'value': {'amount': '+183280', 'unit': 'http://www.wikidata.org/entity/Q5'}, 'type': 'quantity'}",139|5,27.8
Q2564010,Q2564010$4C3984B3-43DF-4A05-B5F2-4ACFA9B44E18,normal,P1539,quantity,"{'value': {'amount': '+36592', 'unit': '1'}, 'type': 'quantity'}",139|5,27.8
Q157034,Q157034$A2A29AB6-135C-449D-BC66-74CFA6C04C84,normal,P1539,quantity,"{'value': {'amount': '+2655', 'unit': '1'}, 'type': 'quantity'}",139|5,27.8
Q653988,Q653988$096805f1-4d43-97bc-5ccb-54fab94afc4b,normal,P1539,quantity,"{'value': {'amount': '+90251', 'unit': '1'}, 'type': 'quantity'}",139|5,27.8
Q193370,Q193370$9330DD19-70FF-488C-9B08-327412ADD52A,normal,P1539,quantity,"{'value': {'amount': '+55767', 'unit': '1'}, 'type': 'quantity'}",139|5,27.8
Q545359,Q545359$66A568B8-A6DC-493E-93B0-E9B2340E8A1C,normal,P1813,monolingualtext,"{'value': {'text': 'Pfk', 'language': 'de'}, 'type': 'monolingualtext'}",140|5,28.0
Q4060,Q4060$A9E88D78-1DF6-435B-B5AB-47866623BFF7,normal,P1813,monolingualtext,"{'value': {'text': 'Huer', 'language': 'de'}, 'type': 'monolingualtext'}",140|5,28.0
Q239,Q239$3dc28188-4f65-547c-5639-696be3912abc,normal,P1813,monolingualtext,"{'value': {'text': 'BXL', 'language': 'nl'}, 'type': 'monolingualtext'}",140|5,28.0
Q57955,Q57955$D6A582FF-5CEE-4484-AE7B-9A992F708A1C,normal,P1813,monolingualtext,"{'value': {'text': 'Sto', 'language': 'de'}, 'type': 'monolingualtext'}",140|5,28.0
Q2871,Q2871$2EB292CC-CE40-4D5E-B675-2522200F48D2,normal,P1813,monolingualtext,"{'value': {'text': 'Hoh', 'language': 'de'}, 'type': 'monolingualtext'}",140|5,28.0
Q389495,Q389495$d8fc7849-90b9-4469-8ba2-fa0719571ad9,preferred,P8687,quantity,"{'value': {'amount': '+3167', 'unit': '1'}, 'type': 'quantity'}",145|5,29.0
Q877220,Q877220$6451ba77-1b91-4f2d-bb07-973c0c6cbfb3,preferred,P8687,quantity,"{'value': {'amount': '+5629', 'unit': '1'}, 'type': 'quantity'}",145|5,29.0
Q189134,Q189134$f80367ee-cade-4796-abe6-92ff3717a162,normal,P8687,quantity,"{'value': {'amount': '+17882', 'unit': '1'}, 'type': 'quantity'}",145|5,29.0
Q1715,Q1715$c3719861-5658-4025-8727-133d920513dc,normal,P8687,quantity,"{'value': {'amount': '+22528', 'unit': '1'}, 'type': 'quantity'}",145|5,29.0
Q20929,Q20929$0f100cf3-54d2-440f-ba18-6621325dd474,preferred,P8687,quantity,"{'value': {'amount': '+7767', 'unit': '1'}, 'type': 'quantity'}",145|5,29.0
Q2749,Q2749$ccf55810-4407-13a3-9736-56ee5ccec62e,normal,P237,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 106092657, 'id': 'Q106092657'}, 'type': 'wikibase-entityid'}",145|5,29.0
Q986578,Q986578$75095A2A-3D39-47FD-96CB-256597352617,normal,P237,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 18662593, 'id': 'Q18662593'}, 'type': 'wikibase-entityid'}",145|5,29.0
Q15640,Q15640$3390F390-6E1E-40D6-989F-35D9C5EF8696,normal,P237,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 20103497, 'id': 'Q20103497'}, 'type': 'wikibase-entityid'}",145|5,29.0
Q14328,q14328$A0854946-3B1C-4943-A5EC-41D8AA31C586,normal,P237,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5838284, 'id': 'Q5838284'}, 'type': 'wikibase-entityid'}",145|5,29.0
Q1764,Q1764$86698794-9783-4A4E-9659-FBD0FEE2E4CB,normal,P237,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 9289928, 'id': 'Q9289928'}, 'type': 'wikibase-entityid'}",145|5,29.0
Q245023,Q245023$FB630849-F8B8-40DA-B523-8F28A6971A88,normal,P2936,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7850, 'id': 'Q7850'}, 'type': 'wikibase-entityid'}",150|5,30.0
Q1423846,Q1423846$F6A3E3FA-DCE5-47BE-B3C9-14151E208C24,normal,P2936,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 35978, 'id': 'Q35978'}, 'type': 'wikibase-entityid'}",150|5,30.0
Q5285,Q5285$09918EBF-A6AF-472D-8E6C-E58956A3B537,normal,P2936,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 36121, 'id': 'Q36121'}, 'type': 'wikibase-entityid'}",150|5,30.0
Q328067,Q328067$394dc81c-4086-2de7-c8a3-e02aa2d78350,normal,P2936,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11379074, 'id': 'Q11379074'}, 'type': 'wikibase-entityid'}",150|5,30.0
Q25282,Q25282$AD7959F1-2C3D-4EBA-B012-E7995E7A6350,normal,P2936,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 22808951, 'id': 'Q22808951'}, 'type': 'wikibase-entityid'}",150|5,30.0
Q3187962,Q3187962$3ee9d70a-45bd-b2a5-d904-3bdffeb8cf6d,normal,P706,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1851445, 'id': 'Q1851445'}, 'type': 'wikibase-entityid'}",155|5,31.0
Q837161,Q837161$9675846D-ED97-4AA1-A2F9-5FB7AAC659EC,normal,P706,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 170143, 'id': 'Q170143'}, 'type': 'wikibase-entityid'}",155|5,31.0
Q1786468,Q1786468$6D9CDEEE-541F-402F-9DAD-1DF6F11A4B52,normal,P706,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 178488, 'id': 'Q178488'}, 'type': 'wikibase-entityid'}",155|5,31.0
Q17629474,Q17629474$160757D3-ECA5-4473-8830-AAFE0E53D793,normal,P706,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 34374, 'id': 'Q34374'}, 'type': 'wikibase-entityid'}",155|5,31.0
Q568376,Q568376$54DD5257-D3BC-4B5D-B2A9-D5E2E084334E,normal,P706,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 207388, 'id': 'Q207388'}, 'type': 'wikibase-entityid'}",155|5,31.0
Q3323,Q3323$3ce56015-41fa-f3c2-31eb-21ecd6f6d6f1,normal,P1249,time,"{'value': {'time': '+1596-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",155|5,31.0
Q923643,Q923643$7d013ced-4e61-14da-0227-96fd66aeca76,normal,P1249,time,"{'value': {'time': '+1561-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985786'}, 'type': 'time'}",155|5,31.0
Q157137,Q157137$769fa894-412d-1439-6b8c-445cffd6077a,normal,P1249,time,"{'value': {'time': '+1775-04-27T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985786'}, 'type': 'time'}",155|5,31.0
Q156704,Q156704$26c240e4-4daa-2eaf-2e8e-f776c0a0dae1,normal,P1249,time,"{'value': {'time': '+1518-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985786'}, 'type': 'time'}",155|5,31.0
Q60090,Q60090$ff4683df-4b2b-f20d-59a0-9f5db7c8e5e9,normal,P1249,time,"{'value': {'time': '+1358-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",155|5,31.0
Q869004,Q869004$2D757FCA-BC6D-46B2-B9D1-8560D31EDA9C,normal,P1814,string,"{'value': 'みなみあわじし', 'type': 'string'}",173|5,34.6
Q371446,Q371446$AC5FA463-62D8-489B-B189-2BCF93ED7881,normal,P1814,string,"{'value': 'とみぐすくし', 'type': 'string'}",173|5,34.6
Q683248,Q683248$9D58D981-B0FF-4FC1-9573-3AA9B269F996,normal,P1814,string,"{'value': 'おごおりし', 'type': 'string'}",173|5,34.6
Q487672,Q487672$58ABDDF3-F0AD-4E5D-B47B-DE2C2AE3536A,normal,P1814,string,"{'value': 'ダシュオグズ', 'type': 'string'}",173|5,34.6
Q819646,Q819646$E5A3687E-5E59-4407-ACE0-95C3AF590BB1,normal,P1814,string,"{'value': 'かたのし', 'type': 'string'}",173|5,34.6
Q167436,Q167436$C61198D2-473B-4D28-B19F-D2C662D2A7C9,normal,P194,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 56450225, 'id': 'Q56450225'}, 'type': 'wikibase-entityid'}",184|5,36.8
Q200740,Q200740$C4C1619E-BE96-47CC-97EC-AB02419AB290,normal,P194,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 28688707, 'id': 'Q28688707'}, 'type': 'wikibase-entityid'}",184|5,36.8
Q73156,Q73156$03dec502-72f0-4b1f-8caf-9a86bac534c4,normal,P194,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 106712792, 'id': 'Q106712792'}, 'type': 'wikibase-entityid'}",184|5,36.8
Q485918,Q485918$f96e1348-9100-4b22-920b-7f8e2633a8de,normal,P194,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 106816643, 'id': 'Q106816643'}, 'type': 'wikibase-entityid'}",184|5,36.8
Q68286,Q68286$883b1416-410d-123f-8c67-c350861089b4,normal,P194,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 455752, 'id': 'Q455752'}, 'type': 'wikibase-entityid'}",184|5,36.8
Q123709,q123709$d9eb95e3-482f-2ff4-a2c0-b3d3672ce498,normal,P37,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 14549, 'id': 'Q14549'}, 'type': 'wikibase-entityid'}",203|5,40.6
Q10509,Q10509$E2D91721-19C1-4402-BEBD-6C66A2FE2B07,normal,P37,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7026, 'id': 'Q7026'}, 'type': 'wikibase-entityid'}",203|5,40.6
Q51050,Q51050$db07cd70-4e62-5955-4925-0014774cab4b,normal,P37,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1321, 'id': 'Q1321'}, 'type': 'wikibase-entityid'}",203|5,40.6
Q249226,Q249226$e23bc64d-4a45-d621-e598-a03be5d5e114,normal,P37,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 9292, 'id': 'Q9292'}, 'type': 'wikibase-entityid'}",203|5,40.6
Q213898,Q213898$89814973-431a-b8a3-6fe6-8b12ce529974,normal,P37,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 9129, 'id': 'Q9129'}, 'type': 'wikibase-entityid'}",203|5,40.6
Q1020688,Q1020688$8CAF9FEA-ADCF-481A-85C0-C73AD3893971,normal,P8843,quantity,"{'value': {'amount': '+27.29', 'unit': '1'}, 'type': 'quantity'}",214|5,42.8
Q812113,Q812113$1F84593D-0853-492A-91EB-40DDDBCC6EBA,normal,P8843,quantity,"{'value': {'amount': '+50.90', 'unit': '1'}, 'type': 'quantity'}",214|5,42.8
Q155674,Q155674$D29CC1B5-FBF8-456F-819F-DDE0900F353F,preferred,P8843,quantity,"{'value': {'amount': '+29.62', 'unit': '1'}, 'type': 'quantity'}",214|5,42.8
Q628297,Q628297$92E1DC65-197E-45E9-B9C0-9435BA144D48,normal,P8843,quantity,"{'value': {'amount': '+21.20', 'unit': '1'}, 'type': 'quantity'}",214|5,42.8
Q195197,Q195197$D85AA523-419B-4004-BA02-9ED79FD0FE73,normal,P8843,quantity,"{'value': {'amount': '+62.11', 'unit': '1'}, 'type': 'quantity'}",214|5,42.8
Q97645794,Q97645794$AABA0FCA-BBAA-49E2-AB07-96F67D98C891,normal,P1435,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 23712, 'id': 'Q23712'}, 'type': 'wikibase-entityid'}",217|5,43.4
Q991076,Q991076$A5E2C72E-1D23-4D76-8263-F14B989C736F,normal,P1435,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 18519893, 'id': 'Q18519893'}, 'type': 'wikibase-entityid'}",217|5,43.4
Q96597024,Q96597024$1329E879-DD96-4313-8EB8-02E4617A7506,normal,P1435,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 16739336, 'id': 'Q16739336'}, 'type': 'wikibase-entityid'}",217|5,43.4
Q97631015,Q97631015$0CE84921-7B08-497E-81B4-2717C5D79BD0,normal,P1435,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 23712, 'id': 'Q23712'}, 'type': 'wikibase-entityid'}",217|5,43.4
Q16483685,Q16483685$EA75FBF2-3CAB-4C63-85E1-9FEBDC6BFDA9,normal,P1435,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 29048715, 'id': 'Q29048715'}, 'type': 'wikibase-entityid'}",217|5,43.4
Q1467,Q1467$91356c29-4956-b2ec-69fa-3960b527baff,normal,P1313,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30185, 'id': 'Q30185'}, 'type': 'wikibase-entityid'}",245|5,49.0
Q102397,Q102397$162acf28-4e4d-9582-68cf-73cf48fc1d60,normal,P1313,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 99653360, 'id': 'Q99653360'}, 'type': 'wikibase-entityid'}",245|5,49.0
Q484678,Q484678$d3e24583-431c-0f36-acd5-13cb8bf216ea,normal,P1313,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 61745783, 'id': 'Q61745783'}, 'type': 'wikibase-entityid'}",245|5,49.0
Q79815,Q79815$AC304585-87AA-4910-B89D-20E2DAD324C8,normal,P1313,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 61950974, 'id': 'Q61950974'}, 'type': 'wikibase-entityid'}",245|5,49.0
Q737276,Q737276$5A6A320F-F736-45A9-B9B5-B4749FA9F7AD,normal,P1313,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 98954273, 'id': 'Q98954273'}, 'type': 'wikibase-entityid'}",245|5,49.0
Q1025390,Q1025390$C1219970-430D-4768-A427-E178F75CB1FB,normal,P1831,quantity,"{'value': {'amount': '+58009', 'unit': '1'}, 'type': 'quantity'}",273|5,54.6
Q1696,Q1696$0680CD80-A827-4C1B-9F50-A9C68C448F4E,normal,P1831,quantity,"{'value': {'amount': '+82116', 'unit': '1'}, 'type': 'quantity'}",273|5,54.6
Q155674,Q155674$C210BE33-4A4F-47DE-8883-C3439F75C8D7,normal,P1831,quantity,"{'value': {'amount': '+31873', 'unit': '1'}, 'type': 'quantity'}",273|5,54.6
Q55599,Q55599$FEDEF5AF-B5C8-498C-B6F0-8D24B8D0A739,normal,P1831,quantity,"{'value': {'amount': '+90309', 'unit': '1'}, 'type': 'quantity'}",273|5,54.6
Q55599,Q55599$D755E289-ECF4-44A6-84F0-CF96E45988FC,normal,P1831,quantity,"{'value': {'amount': '+91889', 'unit': '1'}, 'type': 'quantity'}",273|5,54.6
Q159325,Q159325$1ace34ac-4cbb-2835-7d7d-80c9b57ad49d,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 77340, 'id': 'Q77340'}, 'type': 'wikibase-entityid'}",273|5,54.6
Q3181341,Q3181341$26fab094-4ffe-ca0d-4abb-59259e290cdf,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 90, 'id': 'Q90'}, 'type': 'wikibase-entityid'}",273|5,54.6
Q2096,Q2096$431cad97-4f28-f5eb-3e12-5c5254d7b210,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1997321, 'id': 'Q1997321'}, 'type': 'wikibase-entityid'}",273|5,54.6
Q705699,Q705699$dcfe9273-42c8-550b-6739-1eb471653244,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 160852, 'id': 'Q160852'}, 'type': 'wikibase-entityid'}",273|5,54.6
Q707902,Q707902$5ff71d1f-467a-9693-19a7-111e7fcdefbe,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 177734, 'id': 'Q177734'}, 'type': 'wikibase-entityid'}",273|5,54.6
Q3766,Q3766$EDB8C7C9-04F7-4564-8679-9F418C1D06BF,normal,P793,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19840795, 'id': 'Q19840795'}, 'type': 'wikibase-entityid'}",316|5,63.2
Q131290,Q131290$AC4421D4-79ED-4535-ABB7-F7B44263D419,normal,P793,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 20473264, 'id': 'Q20473264'}, 'type': 'wikibase-entityid'}",316|5,63.2
Q33405,Q33405$316407b5-4ed3-5c10-460f-2e9c99fa0666,normal,P793,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 4975141, 'id': 'Q4975141'}, 'type': 'wikibase-entityid'}",316|5,63.2
Q160493,Q160493$663F6F3A-0D14-4F7A-A545-05213C8E2238,normal,P793,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7510105, 'id': 'Q7510105'}, 'type': 'wikibase-entityid'}",316|5,63.2
Q1722,Q1722$E88EC513-9098-4DC2-B3BE-AB0A373D59EC,normal,P793,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15277692, 'id': 'Q15277692'}, 'type': 'wikibase-entityid'}",316|5,63.2
Q927443,Q927443$FE78B978-5494-40A0-AFEB-9EF202CC2FD1,normal,P2927,quantity,"{'value': {'amount': '+0.2908', 'unit': 'http://www.wikidata.org/entity/Q11229'}, 'type': 'quantity'}",370|5,74.0
Q2009757,Q2009757$B6C0A91D-FC13-42DB-985D-42CAC6BE58C6,normal,P2927,quantity,"{'value': {'amount': '+0', 'unit': 'http://www.wikidata.org/entity/Q11229'}, 'type': 'quantity'}",370|5,74.0
Q1311821,Q1311821$869FDF85-AB00-42E6-B347-40E743607C89,normal,P2927,quantity,"{'value': {'amount': '+1.5806', 'unit': 'http://www.wikidata.org/entity/Q11229'}, 'type': 'quantity'}",370|5,74.0
Q864124,Q864124$C6E0E6AD-BF99-42B7-8E39-C9F5C201F98F,normal,P2927,quantity,"{'value': {'amount': '+0', 'unit': 'http://www.wikidata.org/entity/Q11229'}, 'type': 'quantity'}",370|5,74.0
Q2274620,Q2274620$6CE74189-F902-419D-B878-DF85A7401F9D,normal,P2927,quantity,"{'value': {'amount': '+0.2047', 'unit': 'http://www.wikidata.org/entity/Q11229'}, 'type': 'quantity'}",370|5,74.0
Q45301,Q45301$4CE0A5C6-3FA5-4B6F-8E3A-F1052E6EBEC6,normal,P6344,quantity,"{'value': {'amount': '+62649', 'unit': '1'}, 'type': 'quantity'}",378|5,75.6
Q637120,Q637120$C288ED27-700E-4388-822A-606403732257,normal,P6344,quantity,"{'value': {'amount': '+40298', 'unit': '1'}, 'type': 'quantity'}",378|5,75.6
Q630533,Q630533$FEA38A6E-F4F0-41BB-9345-510CCB1BD4B0,normal,P6344,quantity,"{'value': {'amount': '+33397', 'unit': '1'}, 'type': 'quantity'}",378|5,75.6
Q185084,Q185084$443006A8-A353-4CA0-A83C-8D9CB0085FE4,normal,P6344,quantity,"{'value': {'amount': '+11901', 'unit': '1'}, 'type': 'quantity'}",378|5,75.6
Q133118,Q133118$7782123F-C384-43DD-9347-3C34EE4AC6DF,normal,P6344,quantity,"{'value': {'amount': '+149118', 'unit': '1'}, 'type': 'quantity'}",378|5,75.6
Q54138,Q54138$B3E56637-AB3C-4D1A-875A-690CD266A3A9,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7056656, 'id': 'Q7056656'}, 'type': 'wikibase-entityid'}",389|5,77.8
Q15681,Q15681$52EAFBAB-97A9-4A58-AE26-1C6C328F0F55,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 100593680, 'id': 'Q100593680'}, 'type': 'wikibase-entityid'}",389|5,77.8
Q35178,Q35178$0A5F2A3F-918B-431A-90D7-817BA94F2E18,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 817, 'id': 'Q817'}, 'type': 'wikibase-entityid'}",389|5,77.8
Q1490,Q1490$12bfcd5f-409b-41d4-6236-7d5154af582f,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 328121, 'id': 'Q328121'}, 'type': 'wikibase-entityid'}",389|5,77.8
Q797147,Q797147$46257264-4232-665f-04d3-d4e5e05d7378,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3320082, 'id': 'Q3320082'}, 'type': 'wikibase-entityid'}",389|5,77.8
Q276004,Q276004$94BEEABC-88BB-4343-A365-4A4F0D40A9FC,normal,P1383,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12117804, 'id': 'Q12117804'}, 'type': 'wikibase-entityid'}",397|5,79.4
Q68978,Q68978$57C2A131-0946-4A4E-93B3-95825A3264CF,normal,P1383,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1820233, 'id': 'Q1820233'}, 'type': 'wikibase-entityid'}",397|5,79.4
