entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q94234936,Q94234936$B3DE649E-9442-4436-88B0-597B787DC62B,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 668, 'id': 'Q668'}, 'type': 'wikibase-entityid'}",113719|19,5985.210526315789
Q19872451,Q19872451$05C882C2-A556-49B1-972A-FF23C6487DEA,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 96, 'id': 'Q96'}, 'type': 'wikibase-entityid'}",113719|19,5985.210526315789
Q105591793,Q105591793$6D0B0A48-0193-4B28-9DD0-A0BA2A731AEB,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 155, 'id': 'Q155'}, 'type': 'wikibase-entityid'}",113719|19,5985.210526315789
Q105592289,Q105592289$5D44D4D3-10FB-4016-B3FF-40F604B10AAB,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 155, 'id': 'Q155'}, 'type': 'wikibase-entityid'}",113719|19,5985.210526315789
Q99529631,Q99529631$7882D9B3-99E9-4743-B419-5B4390577DD2,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 142, 'id': 'Q142'}, 'type': 'wikibase-entityid'}",113719|19,5985.210526315789
Q65963853,Q65963853$9ACF3B40-7F80-4F02-A090-C42F36411295,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 183, 'id': 'Q183'}, 'type': 'wikibase-entityid'}",113719|19,5985.210526315789
Q16386695,Q16386695$AE45FADB-8C1C-4E12-89B6-B323C77B31DE,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 399, 'id': 'Q399'}, 'type': 'wikibase-entityid'}",113719|19,5985.210526315789
Q16984972,Q16984972$16bd9437-4c75-390b-b1b7-04c1e4351456,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 145, 'id': 'Q145'}, 'type': 'wikibase-entityid'}",113719|19,5985.210526315789
Q100589818,Q100589818$235E70B8-AD52-4F7F-B2B4-CE69A7E4CD65,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 34, 'id': 'Q34'}, 'type': 'wikibase-entityid'}",113719|19,5985.210526315789
Q105633003,Q105633003$3238E13A-3878-4AD4-8241-8C7A4C9FEFA4,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 155, 'id': 'Q155'}, 'type': 'wikibase-entityid'}",113719|19,5985.210526315789
Q99855921,Q99855921$1174F024-9CAF-4488-B4FD-8CAF488E838C,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 145, 'id': 'Q145'}, 'type': 'wikibase-entityid'}",113719|19,5985.210526315789
Q4597911,Q4597911$A638A372-BFA1-4B2A-B0E0-95C61EF8FB12,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 16, 'id': 'Q16'}, 'type': 'wikibase-entityid'}",113719|19,5985.210526315789
Q100584737,Q100584737$B4D543A0-92CC-49F6-9125-ECEF225B0D9A,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 27, 'id': 'Q27'}, 'type': 'wikibase-entityid'}",113719|19,5985.210526315789
Q99696773,Q99696773$8FAF93C2-AECD-426D-AB50-771CB0589280,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 145, 'id': 'Q145'}, 'type': 'wikibase-entityid'}",113719|19,5985.210526315789
Q4789436,Q4789436$8C4B066C-D1DE-4728-B4C0-80B03C9904AD,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 414, 'id': 'Q414'}, 'type': 'wikibase-entityid'}",113719|19,5985.210526315789
Q50817911,Q50817911$E1E2D191-02A3-41A2-957D-9F843A56F8E8,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 155, 'id': 'Q155'}, 'type': 'wikibase-entityid'}",113719|19,5985.210526315789
Q60025675,Q60025675$ABCB5FC1-DEF2-44C8-93C9-7D86608E823C,normal,P136,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 637866, 'id': 'Q637866'}, 'type': 'wikibase-entityid'}",118617|19,6243.0
Q25491657,Q25491657$8d144cdb-4946-b97e-5626-ab56cff8f7bb,normal,P136,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3858, 'id': 'Q3858'}, 'type': 'wikibase-entityid'}",118617|19,6243.0
Q5291950,Q5291950$14e33dad-82a1-4a2f-8b4d-83cbda9ab9a9,normal,P136,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 429264, 'id': 'Q429264'}, 'type': 'wikibase-entityid'}",118617|19,6243.0
Q3216376,Q3216376$e06c3646-4d9a-f899-600c-1f047d82a4b2,normal,P136,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1062400, 'id': 'Q1062400'}, 'type': 'wikibase-entityid'}",118617|19,6243.0
Q3815436,Q3815436$B6CBA26C-B6CE-462E-85A8-6FAE897B137A,normal,P136,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 170238, 'id': 'Q170238'}, 'type': 'wikibase-entityid'}",118617|19,6243.0
Q25385894,Q25385894$7e7dee26-473a-9303-6bca-be6e7298cb67,normal,P136,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 208505, 'id': 'Q208505'}, 'type': 'wikibase-entityid'}",118617|19,6243.0
Q888880,Q888880$186fb3dd-f9ed-4024-a8c2-14b7ec14d7fa,normal,P136,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 966564, 'id': 'Q966564'}, 'type': 'wikibase-entityid'}",118617|19,6243.0
Q3493814,Q3493814$EBCE9E56-6DCF-4F60-B64A-E8609977C2B7,normal,P136,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3267592, 'id': 'Q3267592'}, 'type': 'wikibase-entityid'}",118617|19,6243.0
Q3283356,Q3283356$FFC017C7-09BF-494D-9FA2-FDD69670428A,normal,P136,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 182415, 'id': 'Q182415'}, 'type': 'wikibase-entityid'}",118617|19,6243.0
Q19035838,Q19035838$898fceb0-4f84-b9dd-b8d5-b71784df3fc2,normal,P136,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1503133, 'id': 'Q1503133'}, 'type': 'wikibase-entityid'}",118617|19,6243.0
Q4188462,Q4188462$16385FA9-8653-4292-B564-7696DC9CB7CC,normal,P136,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 484641, 'id': 'Q484641'}, 'type': 'wikibase-entityid'}",118617|19,6243.0
Q697831,Q697831$D3BCAEE5-7A5B-461B-89DA-BBA589425A62,normal,P136,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 20686866, 'id': 'Q20686866'}, 'type': 'wikibase-entityid'}",118617|19,6243.0
Q6750543,Q6750543$285BE897-E655-408B-90B4-94B02C1E3258,normal,P136,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 213051, 'id': 'Q213051'}, 'type': 'wikibase-entityid'}",118617|19,6243.0
Q92788169,Q92788169$E93FFA5A-AC26-4971-A046-B97D2EA21FDD,normal,P136,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3345491, 'id': 'Q3345491'}, 'type': 'wikibase-entityid'}",118617|19,6243.0
Q17987914,Q17987914$07674DDD-F1B0-4272-ADBF-70A9E55950F0,normal,P136,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 45981, 'id': 'Q45981'}, 'type': 'wikibase-entityid'}",118617|19,6243.0
Q19956221,Q19956221$57E8A5F4-F377-4CA0-B466-FA4AD55C8E3C,normal,P136,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11399, 'id': 'Q11399'}, 'type': 'wikibase-entityid'}",118617|19,6243.0
Q30013986,Q30013986$AB99C2D1-A9AD-4055-B705-DB7820C989B3,normal,P136,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3236984, 'id': 'Q3236984'}, 'type': 'wikibase-entityid'}",118617|19,6243.0
Q3732814,Q3732814$DF7721ED-7719-41AB-AD1F-902495FFDDB2,normal,P136,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 868855, 'id': 'Q868855'}, 'type': 'wikibase-entityid'}",118617|19,6243.0
Q55597343,Q55597343$E3DB9E2E-0300-4682-B37E-0C9E6646648A,normal,P136,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5240628, 'id': 'Q5240628'}, 'type': 'wikibase-entityid'}",118617|19,6243.0
Q24926304,Q24926304$7977CE99-46DE-4B23-8FC9-DA3F0B366A0D,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 34266, 'id': 'Q34266'}, 'type': 'wikibase-entityid'}",159718|18,8873.222222222223
Q24395483,Q24395483$DF42F034-D937-4891-B119-A94CE055B95D,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 34266, 'id': 'Q34266'}, 'type': 'wikibase-entityid'}",159718|18,8873.222222222223
Q30193451,Q30193451$BA3C5530-1B2F-43B7-A7C6-2C894A30A1A6,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 34266, 'id': 'Q34266'}, 'type': 'wikibase-entityid'}",159718|18,8873.222222222223
Q2086419,Q2086419$1CC35896-7447-40E7-8DAE-6ABA7E0DBAC2,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 145, 'id': 'Q145'}, 'type': 'wikibase-entityid'}",159718|18,8873.222222222223
Q105964918,Q105964918$81060782-2D1C-4455-94DB-2931E15FC434,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30, 'id': 'Q30'}, 'type': 'wikibase-entityid'}",159718|18,8873.222222222223
Q30197769,Q30197769$27CA9D9A-93A0-4AEA-903C-2FFD13F5CA11,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 34266, 'id': 'Q34266'}, 'type': 'wikibase-entityid'}",159718|18,8873.222222222223
Q24436030,Q24436030$838E941B-8BB8-4461-92BE-D623342C01B8,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 34266, 'id': 'Q34266'}, 'type': 'wikibase-entityid'}",159718|18,8873.222222222223
Q937894,Q937894$50E2F7D7-4D2A-4ECD-9B57-189B0CD2CF1B,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 155, 'id': 'Q155'}, 'type': 'wikibase-entityid'}",159718|18,8873.222222222223
Q19443574,Q19443574$7C3334BB-0BF9-40C1-A845-97F7B23EAABE,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 29, 'id': 'Q29'}, 'type': 'wikibase-entityid'}",159718|18,8873.222222222223
Q24472735,Q24472735$92EB1614-94B8-4013-ADAC-DD2AF89174FD,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 34266, 'id': 'Q34266'}, 'type': 'wikibase-entityid'}",159718|18,8873.222222222223
Q18338011,Q18338011$48C462F9-24A4-4572-84CC-D1EA92ADC01F,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 43, 'id': 'Q43'}, 'type': 'wikibase-entityid'}",159718|18,8873.222222222223
Q43430674,Q43430674$2CF90A42-A0D4-44FB-93E1-DD422418FD99,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15180, 'id': 'Q15180'}, 'type': 'wikibase-entityid'}",159718|18,8873.222222222223
Q63871694,Q63871694$97C5E231-2762-4442-9F2F-A565AA4F8969,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 145, 'id': 'Q145'}, 'type': 'wikibase-entityid'}",159718|18,8873.222222222223
Q96702144,Q96702144$37809582-240B-47E8-A092-39AF2FD92EF5,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 794, 'id': 'Q794'}, 'type': 'wikibase-entityid'}",159718|18,8873.222222222223
Q96706517,Q96706517$EF95FDA3-1329-45A6-B102-02815A3EA248,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 29999, 'id': 'Q29999'}, 'type': 'wikibase-entityid'}",159718|18,8873.222222222223
Q66892008,Q66892008$4094D43B-15C7-42AA-A91B-0FC340FC5C1B,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30, 'id': 'Q30'}, 'type': 'wikibase-entityid'}",159718|18,8873.222222222223
Q1758862,Q1758862$BFF1107F-2F82-46E0-B6F4-8ED960C3BD32,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 35, 'id': 'Q35'}, 'type': 'wikibase-entityid'}",159718|18,8873.222222222223
Q79019030,Q79019030$9C0BDE92-45A7-4A94-A031-55AEB0E2E84C,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 34, 'id': 'Q34'}, 'type': 'wikibase-entityid'}",159718|18,8873.222222222223
Q60061045,Q60061045$D74F7B55-1539-49BF-B3E5-6E3135EEFE40,normal,P6216,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19652, 'id': 'Q19652'}, 'type': 'wikibase-entityid'}",177168|18,9842.666666666666
Q19175731,Q19175731$25C46D2D-11BF-4159-ABF7-94D51901A6F2,normal,P6216,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19652, 'id': 'Q19652'}, 'type': 'wikibase-entityid'}",177168|18,9842.666666666666
Q41832814,Q41832814$B005C691-26B3-4EC9-9792-4B6908DB0B76,normal,P6216,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19652, 'id': 'Q19652'}, 'type': 'wikibase-entityid'}",177168|18,9842.666666666666
Q97835312,Q97835312$D3156966-478A-4CE6-8921-1C59E6D05383,normal,P6216,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19652, 'id': 'Q19652'}, 'type': 'wikibase-entityid'}",177168|18,9842.666666666666
Q27582711,Q27582711$D13E31A9-05B6-460D-9BB4-C42F3D3AD6EF,normal,P6216,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19652, 'id': 'Q19652'}, 'type': 'wikibase-entityid'}",177168|18,9842.666666666666
Q98485091,Q98485091$B317D106-B3F8-49F8-A67C-7C616A25D3A7,normal,P6216,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19652, 'id': 'Q19652'}, 'type': 'wikibase-entityid'}",177168|18,9842.666666666666
Q27584673,Q27584673$23D305E2-D117-4144-B966-EC381AA3EA38,normal,P6216,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19652, 'id': 'Q19652'}, 'type': 'wikibase-entityid'}",177168|18,9842.666666666666
Q51397799,Q51397799$2F93412A-7BB5-408B-9B03-68CEA81F7A34,normal,P6216,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19652, 'id': 'Q19652'}, 'type': 'wikibase-entityid'}",177168|18,9842.666666666666
Q88669957,Q88669957$AE64CBC8-20B6-45FA-AC0C-66C9F67EC591,normal,P6216,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19652, 'id': 'Q19652'}, 'type': 'wikibase-entityid'}",177168|18,9842.666666666666
Q73585019,Q73585019$FFB3EA15-3CD9-4114-858B-448E04481D3A,normal,P6216,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19652, 'id': 'Q19652'}, 'type': 'wikibase-entityid'}",177168|18,9842.666666666666
Q97789668,Q97789668$8DA803D8-6FD4-44F2-9CAD-0CCF37C3F1FF,normal,P6216,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19652, 'id': 'Q19652'}, 'type': 'wikibase-entityid'}",177168|18,9842.666666666666
Q99295316,Q99295316$82A0CA27-01D8-452E-A349-8F3A1EAD232A,normal,P6216,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19652, 'id': 'Q19652'}, 'type': 'wikibase-entityid'}",177168|18,9842.666666666666
Q85438470,Q85438470$29ee8573-dee0-443f-b0e9-f32ca64dbf30,normal,P6216,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19652, 'id': 'Q19652'}, 'type': 'wikibase-entityid'}",177168|18,9842.666666666666
Q98063371,Q98063371$369DD42E-2CEB-4C6A-971A-57AAEA244662,normal,P6216,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19652, 'id': 'Q19652'}, 'type': 'wikibase-entityid'}",177168|18,9842.666666666666
Q79935526,Q79935526$A3AC9A82-AAD2-4B50-9900-A4593BF520FA,normal,P6216,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 50423863, 'id': 'Q50423863'}, 'type': 'wikibase-entityid'}",177168|18,9842.666666666666
Q98064164,Q98064164$A2893DE4-68CB-4FC2-8BD2-2EB65EBC77DB,normal,P6216,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19652, 'id': 'Q19652'}, 'type': 'wikibase-entityid'}",177168|18,9842.666666666666
Q100699264,Q100699264$C1322CD9-4F23-4B7F-96DE-AD5CC6F2D12A,normal,P6216,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19652, 'id': 'Q19652'}, 'type': 'wikibase-entityid'}",177168|18,9842.666666666666
Q18824108,Q18824108$83B71152-2A7C-45F5-8795-7D1A2B1877CB,normal,P6216,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19652, 'id': 'Q19652'}, 'type': 'wikibase-entityid'}",177168|18,9842.666666666666
Q55113789,Q55113789$6FA11402-188F-4F58-B94B-73CD6637FEA7,normal,P407,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1860, 'id': 'Q1860'}, 'type': 'wikibase-entityid'}",2706069|18,150337.16666666666
Q50672750,Q50672750$17917547-B4D8-4EA4-ABD3-558A248AAD0E,normal,P407,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1860, 'id': 'Q1860'}, 'type': 'wikibase-entityid'}",2706069|18,150337.16666666666
Q98448420,Q98448420$99DBA9AC-6912-4216-9C43-CB9AC479AAE4,normal,P407,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 9027, 'id': 'Q9027'}, 'type': 'wikibase-entityid'}",2706069|18,150337.16666666666
Q39859298,Q39859298$5134E0A7-369E-4110-B24A-EC87F3B16A82,normal,P407,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1860, 'id': 'Q1860'}, 'type': 'wikibase-entityid'}",2706069|18,150337.16666666666
Q47238662,Q47238662$F51166C1-44A3-4197-9441-AE7B3C194A45,normal,P407,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1860, 'id': 'Q1860'}, 'type': 'wikibase-entityid'}",2706069|18,150337.16666666666
Q53343505,Q53343505$1EB602B4-AFB1-4824-A822-D6FB16288E51,normal,P407,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1860, 'id': 'Q1860'}, 'type': 'wikibase-entityid'}",2706069|18,150337.16666666666
Q104084272,Q104084272$27CB2CE1-C6F6-41AD-859C-AD58B3F8E0B2,normal,P407,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1860, 'id': 'Q1860'}, 'type': 'wikibase-entityid'}",2706069|18,150337.16666666666
Q46977977,Q46977977$F3C72300-BB59-40C5-9A1A-7F512A0B8E1F,normal,P407,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1860, 'id': 'Q1860'}, 'type': 'wikibase-entityid'}",2706069|18,150337.16666666666
Q40477044,Q40477044$6063C022-2B35-49FC-BAE7-DA3F0701D8DC,normal,P407,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5287, 'id': 'Q5287'}, 'type': 'wikibase-entityid'}",2706069|18,150337.16666666666
Q44466342,Q44466342$D754FB62-92CD-44F6-BF11-04F94488C1CC,normal,P407,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1860, 'id': 'Q1860'}, 'type': 'wikibase-entityid'}",2706069|18,150337.16666666666
Q37619585,Q37619585$ECA2DB3C-D46F-474E-BD02-A99CD2C7571F,normal,P407,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1860, 'id': 'Q1860'}, 'type': 'wikibase-entityid'}",2706069|18,150337.16666666666
Q43796342,Q43796342$E29CA834-4049-420D-A7DA-36434069296F,normal,P407,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1860, 'id': 'Q1860'}, 'type': 'wikibase-entityid'}",2706069|18,150337.16666666666
Q35709819,Q35709819$A9FF6B68-F07C-44D7-A94A-168B0C7D5C27,normal,P407,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1860, 'id': 'Q1860'}, 'type': 'wikibase-entityid'}",2706069|18,150337.16666666666
Q90741705,Q90741705$198C65EC-3210-4431-99B7-B2C19B07EFE8,normal,P407,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1860, 'id': 'Q1860'}, 'type': 'wikibase-entityid'}",2706069|18,150337.16666666666
Q84217726,Q84217726$DA52489E-9DF7-49A2-9FCF-183EA356AD33,normal,P407,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1860, 'id': 'Q1860'}, 'type': 'wikibase-entityid'}",2706069|18,150337.16666666666
Q57022098,Q57022098$A6F9C14C-09D3-41BF-8283-F5923229FFDB,normal,P407,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1860, 'id': 'Q1860'}, 'type': 'wikibase-entityid'}",2706069|18,150337.16666666666
Q102185076,Q102185076$8641c58b-4457-472a-7265-08af4f84f025,normal,P407,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1860, 'id': 'Q1860'}, 'type': 'wikibase-entityid'}",2706069|18,150337.16666666666
Q87027487,Q87027487$718b2097-9910-4043-a2fa-847e42c6b5a6,normal,P407,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7737, 'id': 'Q7737'}, 'type': 'wikibase-entityid'}",2706069|18,150337.16666666666
Q38805976,Q38805976$0F2D5F18-CE76-4E81-8840-1AB4081857CC,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 464210, 'id': 'Q464210'}, 'type': 'wikibase-entityid'}",2880127|18,160007.05555555556
Q39803309,Q39803309$B261E09A-80AB-4B0F-B537-9C242DBBFF54,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 4991371, 'id': 'Q4991371'}, 'type': 'wikibase-entityid'}",2880127|18,160007.05555555556
Q104945849,Q104945849$A04B9342-ED37-4DD3-AF9E-CF11EDE6FB4D,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 105352835, 'id': 'Q105352835'}, 'type': 'wikibase-entityid'}",2880127|18,160007.05555555556
Q72226239,Q72226239$B52A9A00-D2A9-46BB-B635-E21915610440,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 191989, 'id': 'Q191989'}, 'type': 'wikibase-entityid'}",2880127|18,160007.05555555556
Q104863436,Q104863436$F9274277-4864-4AD3-B6A6-A5ECC966E5A3,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 412742, 'id': 'Q412742'}, 'type': 'wikibase-entityid'}",2880127|18,160007.05555555556
Q54152538,Q54152538$762D9D37-4D33-46F3-A7BD-1BD8F6069119,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1797350, 'id': 'Q1797350'}, 'type': 'wikibase-entityid'}",2880127|18,160007.05555555556
Q47306717,Q47306717$185F3868-C6B6-4428-A076-657035F7A498,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12174, 'id': 'Q12174'}, 'type': 'wikibase-entityid'}",2880127|18,160007.05555555556
Q68083794,Q68083794$3E7C4D3C-A89C-496E-8EC2-BF9B5F3F05A0,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1331926, 'id': 'Q1331926'}, 'type': 'wikibase-entityid'}",2880127|18,160007.05555555556
Q71035911,Q71035911$64D0A72C-E6CE-4062-A4D1-E3005090431B,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 191989, 'id': 'Q191989'}, 'type': 'wikibase-entityid'}",2880127|18,160007.05555555556
Q47672660,Q47672660$D06D4C66-B870-405E-A73E-7EA668015F0F,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 79460, 'id': 'Q79460'}, 'type': 'wikibase-entityid'}",2880127|18,160007.05555555556
Q41634214,Q41634214$620B7825-35C3-498A-BAFE-8C9463D5FDB8,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 408, 'id': 'Q408'}, 'type': 'wikibase-entityid'}",2880127|18,160007.05555555556
Q45311678,Q45311678$E5E2EC35-F171-49D6-AE98-9B06318E1A0C,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 131065, 'id': 'Q131065'}, 'type': 'wikibase-entityid'}",2880127|18,160007.05555555556
Q53108588,Q53108588$7827A81B-6BE1-4CB4-BE81-E9A529CFA3F8,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 120569, 'id': 'Q120569'}, 'type': 'wikibase-entityid'}",2880127|18,160007.05555555556
Q37826783,Q37826783$C7959937-F446-42E1-8F81-65E87A283A3F,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 181600, 'id': 'Q181600'}, 'type': 'wikibase-entityid'}",2880127|18,160007.05555555556
Q35703695,Q35703695$7907CD73-2010-4CCB-BD68-B4480D8EACD7,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 178593, 'id': 'Q178593'}, 'type': 'wikibase-entityid'}",2880127|18,160007.05555555556
Q34767624,Q34767624$A6AD485E-D3EC-4976-ADFB-F0F297C6B4FF,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 29809612, 'id': 'Q29809612'}, 'type': 'wikibase-entityid'}",2880127|18,160007.05555555556
Q48496763,Q48496763$b0d30452-772a-4ef5-a638-5bd71d8fdf4d,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 167934, 'id': 'Q167934'}, 'type': 'wikibase-entityid'}",2880127|18,160007.05555555556
Q41367570,Q41367570$2CFBBAFE-2A20-4CC6-A4D0-1EBF3754EE20,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 25419, 'id': 'Q25419'}, 'type': 'wikibase-entityid'}",2880127|18,160007.05555555556
Q34447364,Q34447364$BF0AFA9B-5018-4E01-AA60-A7FF351117F9,normal,P50,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 28050060, 'id': 'Q28050060'}, 'type': 'wikibase-entityid'}",4228747|18,234930.38888888888
Q34120232,Q34120232$30EF5226-DD85-4FC9-B6A0-56251E367BD4,normal,P50,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2154243, 'id': 'Q2154243'}, 'type': 'wikibase-entityid'}",4228747|18,234930.38888888888
Q33815960,Q33815960$44A1576B-A1D6-4038-BAB7-E81267C01535,normal,P50,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 77501548, 'id': 'Q77501548'}, 'type': 'wikibase-entityid'}",4228747|18,234930.38888888888
Q27643023,Q27643023$E75D2C89-A167-4FF4-9591-4F73A71CD3D3,normal,P50,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 55164817, 'id': 'Q55164817'}, 'type': 'wikibase-entityid'}",4228747|18,234930.38888888888
Q64448756,Q64448756$1D45BDB9-17C8-4630-A94B-C022D22C5E1C,normal,P50,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 51351528, 'id': 'Q51351528'}, 'type': 'wikibase-entityid'}",4228747|18,234930.38888888888
